Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9491X;2013-05-07;23.4;16:10;14.0;06:50;18.7;48;16:30;28;16:30;0;0;0;0;0
9491X;2013-05-08;22.5;15:40;12.8;05:40;17.7;29;13:40;21;13:20;0;0;0;0;0
9491X;2013-05-09;22.2;17:30;12.0;23:59;17.1;37;20:00;23;20:00;9.8;0;0;0;9.8
9491X;2013-05-10;18.8;17:40;8.7;06:40;13.7;48;14:00;29;17:10;0;0;0;0;0
9491X;2013-05-11;19.0;17:00;6.3;06:20;12.7;50;14:50;31;14:30;2.4;2.2;0.2;0;0
9491X;2013-05-12;19.0;16:20;6.8;05:50;12.9;45;17:50;29;17:50;0;0;0;0;0
9491X;2013-05-13;24.6;18:50;5.7;06:30;15.2;37;00:10;22;00:10;0;0;0;0;0
9491X;2013-05-14;16.2;11:00;8.9;05:10;12.6;27;11:20;20;12:00;13;0;0;13;0
9491X;2013-05-15;14.0;00:00;6.1;23:59;10;53;14:20;32;14:30;1;0.6;0.4;0;0
9491X;2013-05-16;15.7;16:50;4.1;07:00;9.9;49;12:20;29;17:40;0;0;0;0;0
9491X;2013-05-17;15.4;13:10;4.3;04:20;9.8;44;14:10;29;23:20;7.8;0;0;4.8;3
9491X;2013-05-18;15.5;16:30;4.8;06:20;10.2;42;19:10;28;19:10;5.4;2.4;0.8;0.2;2
9491X;2013-05-19;11.8;17:30;1.7;00:10;;46;14:50;21;14:00;;0;0;;
9491X;2013-05-20;15.6;19:00;4.7;07:10;10.2;32;14:30;21;14:30;1.4;0;0;1;0.4
9491X;2013-05-21;16.4;15:30;3.6;07:00;10;43;16:40;26;17:50;0.2;0;0.2;0;0
9491X;2013-05-22;17.1;14:40;6.7;02:50;;48;17:10;28;17:00;;0;0;0;
9491X;2013-05-23;16.1;15:20;4.5;06:20;;55;17:10;31;16:30;;;;;
9491X;2013-05-24;13.6;15:20;2.0;07:30;;48;16:20;27;13:40;;0;0;;
9491X;2013-05-25;14.6;16:40;3.1;06:20;;55;15:40;29;16:10;;;;0;0
9491X;2013-05-26;19.9;17:50;1.7;06:50;10.8;29;11:00;19;12:00;0;0;0;0;0
9491X;2013-05-27;18.7;16:20;9.6;23:59;14.2;45;18:50;30;17:00;3.8;0;0;1.8;2
9491X;2013-05-28;16.3;17:00;7.9;05:40;12.1;57;14:50;40;16:00;0.6;0;0.6;0;0
9491X;2013-05-29;15.5;16:50;4.6;06:40;10;71;17:30;43;17:30;0.4;0;0;0.4;0
9491X;2013-05-30;15.6;16:50;6.0;05:20;10.8;76;15:40;48;14:50;0;0;0;0;0
9491X;2013-05-31;19.2;16:10;9.3;06:30;14.3;67;17:10;49;17:40;0;0;0;0;0
9491X;2013-06-01;23.1;15:20;10.7;01:30;16.9;64;03:30;50;03:20;0;0;0;0;0
9491X;2013-06-02;24.5;16:40;8.7;06:00;16.6;46;15:40;28;20:40;0;0;0;0;0
9491X;2013-06-03;23.8;18:00;7.6;06:40;15.7;37;20:10;22;15:30;0;0;0;0;0
9491X;2013-06-04;26.4;18:20;7.0;07:00;16.7;26;00:10;17;00:10;0;0;0;0;0
9491X;2013-06-05;25.0;18:30;11.0;06:50;18;32;11:00;21;11:00;0;0;0;0;0
9491X;2013-06-06;24.5;14:40;11.2;06:40;17.8;44;17:50;31;18:00;0;0;0;0;0
9491X;2013-06-07;24.2;16:20;13.4;07:10;18.8;49;18:30;36;17:20;0;0;0;0;0
9491X;2013-06-08;17.3;15:00;11.1;07:10;14.2;42;01:20;27;01:20;16.2;12.8;2.8;0.6;0
9491X;2013-06-09;19.6;18:00;10.9;08:10;15.3;52;18:30;36;19:40;9.4;2.8;6;0.6;0
9491X;2013-06-10;25.1;17:40;12.2;05:40;18.7;51;14:20;26;15:20;0;0;0;0;0
9491X;2013-06-11;28.0;17:50;13.4;04:00;20.7;37;16:40;24;17:20;0;0;0;0;0
9491X;2013-06-12;31.5;18:40;15.3;06:40;23.4;30;17:00;17;17:00;0;0;0;0;0
9491X;2013-06-13;31.2;16:00;16.6;06:20;23.9;49;18:40;30;19:30;0;0;0;0;0
9491X;2013-06-14;29.2;18:40;14.3;06:50;21.8;35;10:00;24;10:00;0;0;0;0;0
