Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6375X;2013-05-07;29.8;16:50;14.5;05:00;22.1;27;18:40;20;18:40;;;;;
6375X;2013-05-08;29.3;15:50;14.3;07:30;21.8;33;15:40;18;16:30;;;;;
6375X;2013-05-09;29.1;17:30;12.7;06:30;20.9;31;17:40;18;17:10;;;;;
6375X;2013-05-10;28.1;16:50;13.1;07:00;20.6;33;18:40;21;18:40;;;;;
6375X;2013-05-11;28.4;16:40;12.3;06:50;20.3;28;17:30;17;19:30;;;;;
6375X;2013-05-12;22.9;17:20;13.4;07:00;18.1;46;13:30;35;13:50;;;;;
6375X;2013-05-13;23.1;16:30;15.3;06:30;19.2;51;11:00;37;11:00;;;;;
6375X;2013-05-14;26.1;17:10;14.2;23:00;20.2;59;20:30;36;00:30;;;;;
6375X;2013-05-15;16.8;16:50;11.0;07:00;13.9;47;17:50;23;14:20;;;;;
6375X;2013-05-16;19.0;15:50;12.9;05:20;;52;18:30;25;12:40;;;;;
6375X;2013-05-17;16.4;14:40;10.1;08:00;13.3;59;13:10;42;14:00;8;0;0.8;5.2;2
6375X;2013-05-18;16.2;18:00;7.3;06:30;11.8;68;19:10;41;19:10;0.4;0;0;0;0.4
6375X;2013-05-19;16.4;19:50;11.9;07:00;;49;14:20;40;13:20;;0;0;;
6375X;2013-05-20;17.1;17:00;6.2;06:40;11.7;23;17:10;15;01:30;0;0;0;0;0
6375X;2013-05-21;18.5;17:20;10.2;07:00;14.3;40;18:00;24;18:00;4;0.8;2.2;0;1
6375X;2013-05-22;22.6;17:50;7.6;07:00;15.1;35;22:00;20;22:20;0;0;0;0;0
6375X;2013-05-23;25.8;17:50;9.4;07:10;17.6;43;20:20;28;20:40;0;0;0;0;0
6375X;2013-05-24;25.2;17:40;10.6;07:20;17.9;31;19:10;20;18:50;0;0;0;0;0
6375X;2013-05-25;25.1;18:10;11.6;05:00;18.4;28;16:30;18;19:10;0;0;0;0;0
6375X;2013-05-26;24.0;16:30;11.1;05:50;17.6;39;14:50;20;13:10;0;0;0;0;0
6375X;2013-05-27;20.4;17:20;11.6;04:00;16;49;15:40;29;21:30;0;0;0;0;0
6375X;2013-05-28;18.6;15:50;10.5;06:30;14.6;39;14:20;25;16:20;0;0;0;0;0
6375X;2013-05-29;21.0;18:10;9.2;07:00;15.1;52;17:40;33;17:30;0;0;0;0;0
6375X;2013-05-30;23.7;17:50;11.4;07:40;17.6;37;03:50;18;02:40;;0;;0;0
6375X;2013-05-31;26.4;18:30;8.5;07:20;17.4;41;20:40;14;19:30;;0;;0;0
6375X;2013-06-01;26.9;18:50;10.4;06:30;18.6;28;16:30;15;17:50;0;0;0;0;0
6375X;2013-06-02;28.4;15:50;11.1;07:00;19.8;30;16:50;20;20:40;0;0;0;0;0
6375X;2013-06-03;28.0;16:50;11.9;07:10;19.9;21;16:10;10;02:30;;0;;0;0
6375X;2013-06-04;29.0;17:10;13.6;06:10;21.3;38;15:20;27;18:30;0;0;0;0;0
6375X;2013-06-05;28.9;17:20;14.7;07:00;21.8;37;01:30;26;01:30;0;0;0;0;0
6375X;2013-06-06;23.8;15:40;12.9;03:50;18.3;31;17:30;21;17:40;0;0;0;0;0
6375X;2013-06-07;21.0;17:10;11.7;05:40;16.3;42;18:30;28;18:30;0;0;0;0;0
6375X;2013-06-08;19.1;16:50;11.1;07:00;15.1;42;14:20;23;17:00;0;0;0;0;0
6375X;2013-06-09;19.9;19:30;11.7;05:40;15.8;33;14:30;21;20:10;0;0;0;0;0
6375X;2013-06-10;25.0;18:40;11.9;07:00;18.4;36;16:30;20;01:10;0;0;0;0;0
6375X;2013-06-11;29.5;17:40;11.7;06:50;20.6;28;17:50;15;15:20;0;0;0;0;0
6375X;2013-06-12;33.6;17:40;13.8;06:50;23.7;28;18:30;20;20:20;0;0;0;0;0
6375X;2013-06-13;33.9;15:30;16.2;07:20;25.1;34;17:40;24;20:20;0;0;0;0;0
6375X;2013-06-14;33.8;17:30;17.6;07:00;25.7;40;15:30;28;15:50;0;0;0;0;0
6375X;2013-06-15;36.3;18:20;17.0;06:10;26.6;22;20:10;15;20:30;0;0;0;0;0
6375X;2013-06-16;35.5;16:50;17.0;07:00;26.3;33;19:40;19;13:50;0;0;0;0;0
6375X;2013-06-17;24.7;00:10;15.9;07:10;20.3;42;23:50;26;23:50;0;0;0;0;0
6375X;2013-06-18;20.0;15:30;11.3;06:50;15.7;58;16:30;40;16:30;0;0;0;0;0
6375X;2013-06-19;23.6;18:00;13.8;07:20;18.7;40;14:20;21;16:20;0;0;0;0;0
6375X;2013-06-20;29.4;18:50;11.8;07:20;20.6;26;19:10;17;23:40;0;0;0;0;0
6375X;2013-06-21;30.4;17:10;14.2;07:10;22.3;25;15:10;17;18:30;0;0;0;0;0
6375X;2013-06-22;29.7;17:10;15.8;05:50;22.8;36;19:50;26;20:10;0;0;0;0;0
