Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9563X;2013-05-07;19.5;15:00;12.0;07:20;15.8;48;12:30;27;12:30;0;0;0;0;0
9563X;2013-05-08;21.8;15:20;13.8;05:40;17.8;27;05:30;20;19:20;0;0;0;0;0
9563X;2013-05-09;19.0;15:10;13.0;06:50;16;37;18:30;27;18:40;0;0;0;0;0
9563X;2013-05-10;15.5;14:30;8.0;06:30;11.8;37;00:20;16;04:30;0;0;0;0;0
9563X;2013-05-11;16.5;15:20;7.8;07:30;12.2;26;16:40;13;15:40;0;0;0;0;0
9563X;2013-05-12;17.2;17:50;4.8;07:20;11;26;15:20;12;20:10;0;0;0;0;0
9563X;2013-05-13;19.0;12:20;7.9;03:20;13.5;31;08:40;23;16:50;0;0;0;0;0
9563X;2013-05-14;16.1;15:10;7.8;19:10;12;46;13:00;31;13:40;0;0;0;0;0
9563X;2013-05-15;12.3;10:10;2.2;22:50;7.3;36;23:50;23;23:00;1.1;0;0;0.1;1
9563X;2013-05-16;10.8;16:00;1.3;07:00;6.1;43;12:10;24;10:50;1.8;1.5;0.2;0;0.1
9563X;2013-05-17;11.0;17:40;3.6;02:00;7.3;51;18:10;35;20:20;0.1;0.1;0;0;0
9563X;2013-05-18;10.3;18:30;3.6;06:40;7;41;17:10;25;23:00;0.1;0.1;0;0;0
9563X;2013-05-19;11.5;15:20;2.0;23:30;6.8;44;03:30;26;02:50;0.1;0.1;0;0;0
9563X;2013-05-20;10.1;13:50;2.2;00:30;6.2;25;12:50;18;15:10;0.1;0;0;0;0.1
9563X;2013-05-21;11.8;17:10;4.1;08:20;8;42;18:00;26;20:50;0;0;0;0;0
9563X;2013-05-22;14.8;17:00;5.8;04:00;10.3;66;22:50;40;22:40;0.1;0;0.1;0;0
9563X;2013-05-23;14.5;17:10;5.8;23:50;10.2;63;00:20;39;00:10;0;0;0;0;0
9563X;2013-05-24;14.6;17:00;3.9;07:10;9.3;60;03:30;38;03:40;0;0;0;0;0
9563X;2013-05-25;14.7;16:50;2.3;05:30;8.5;50;07:40;26;12:00;0;0;0;0;0
9563X;2013-05-26;14.2;15:30;4.6;06:10;9.4;48;17:00;37;17:10;0;0;0;0;0
9563X;2013-05-27;14.8;13:30;6.9;07:00;10.9;45;13:50;32;14:10;0.1;0;0;0;0.1
9563X;2013-05-28;13.9;10:40;5.8;23:59;9.8;39;19:40;22;19:10;0.1;0.1;0;0;0
9563X;2013-05-29;12.9;16:00;3.4;05:20;8.1;46;11:40;25;16:10;0;0;0;0;0
9563X;2013-05-30;12.4;17:00;3.3;05:20;7.8;62;21:20;37;21:20;0;0;0;0;0
9563X;2013-05-31;11.2;14:30;6.1;06:50;8.6;69;11:20;41;11:20;0;0;0;0;0
9563X;2013-06-01;15.4;16:50;6.3;06:50;10.8;56;05:40;33;00:10;0;0;0;0;0
9563X;2013-06-02;17.5;17:20;5.2;05:50;11.3;36;17:40;16;01:00;0;0;0;0;0
9563X;2013-06-03;18.6;15:10;6.5;07:00;12.6;27;18:00;17;20:20;0;0;0;0;0
9563X;2013-06-04;18.9;15:20;9.7;03:50;14.3;34;16:20;29;23:59;0;0;0;0;0
9563X;2013-06-05;16.8;15:00;10.7;05:50;13.7;58;23:10;39;23:30;3.1;0;0.1;2.9;0.1
9563X;2013-06-06;19.8;11:50;9.9;17:40;14.8;50;17:00;32;17:00;16.4;0;0;14.8;1.6
9563X;2013-06-07;17.5;15:30;10.3;23:50;13.9;43;15:30;26;15:10;0.1;0.1;0;0;0
9563X;2013-06-08;16.4;13:40;7.4;06:30;11.9;33;19:50;18;15:40;7;1.9;0.3;3.3;1.5
9563X;2013-06-09;15.1;16:40;8.9;06:40;12;46;15:30;28;23:20;1.8;0;0;1.1;0.7
9563X;2013-06-10;21.1;18:30;9.8;05:30;15.5;43;09:30;27;00:20;0;0;0;0;0
9563X;2013-06-11;23.4;15:30;14.5;00:00;18.9;24;13:20;13;07:00;0;0;0;0;0
9563X;2013-06-12;23.9;16:40;14.3;06:50;19.1;30;18:20;22;21:20;0;0;0;0;0
9563X;2013-06-13;27.0;14:20;17.5;04:40;;30;12:50;17;13:00;;0;;14.8;
9563X;2013-06-14;27.1;12:00;16.6;06:00;;28;14:50;17;14:30;;;;;
9563X;2013-06-15;28.0;14:50;15.9;04:30;;27;16:10;18;16:10;;;;;
9563X;2013-06-16;29.7;15:50;15.1;05:20;;31;15:30;16;15:20;;;;;
9563X;2013-06-17;29.1;16:20;16.3;05:50;;43;08:10;18;15:30;;;;;
9563X;2013-06-18;20.9;00:30;15.1;23:40;;66;04:50;25;23:40;;;;;
9563X;2013-06-19;12.4;13:30;6.2;04:40;;51;01:40;27;01:10;;;;;
9563X;2013-06-20;24.5;11:50;13.1;05:10;;24;14:20;13;15:30;;;;0;0
9563X;2013-06-21;25.6;12:20;13.9;06:10;;27;19:30;16;19:30;;0;0;9.3;
9563X;2013-06-22;25.8;14:30;12.6;06:30;;27;17:40;16;18:50;;;;;
9563X;2013-06-23;26.6;10:50;14.9;05:00;;35;22:20;20;22:20;;;0;0;0
