Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7145D;2013-05-07;28.4;16:20;14.6;07:30;;33;16:10;13;13:30;;0;;0;0
7145D;2013-05-08;31.9;17:00;15.5;07:20;23.7;39;09:10;18;18:20;0;0;0;0;0
7145D;2013-05-09;29.9;15:20;15.7;07:40;22.8;39;17:30;23;17:10;0;0;0;0;0
7145D;2013-05-10;28.0;14:00;17.2;23:59;22.6;44;16:40;28;15:20;0;0;0;0;0
7145D;2013-05-11;24.1;14:20;12.8;05:50;18.5;45;18:20;26;17:20;0;0;0;0;0
7145D;2013-05-12;21.7;17:10;15.1;23:59;18.4;32;20:10;17;11:10;0;0;0;0;0
7145D;2013-05-13;23.7;15:20;11.2;07:00;17.5;38;15:50;23;19:10;0;0;0;0;0
7145D;2013-05-14;23.4;14:50;12.4;02:20;17.9;39;14:10;22;13:10;3;0;0;1;2
7145D;2013-05-15;23.1;15:30;11.9;07:40;17.5;37;19:30;20;19:30;1.1;0;0.1;1;0
7145D;2013-05-16;21.1;14:20;10.5;07:10;15.8;50;18:30;27;18:20;0;0;0;0;0
7145D;2013-05-17;22.1;17:00;8.4;06:20;15.3;45;17:30;28;17:30;0;0;0;0;0
7145D;2013-05-18;19.6;15:00;9.0;07:20;14.3;54;18:50;32;19:00;0.5;0;0;0.5;0
7145D;2013-05-19;20.2;15:20;6.6;07:10;13.4;42;10:50;23;10:50;0.2;0;0;0;0.2
7145D;2013-05-20;19.6;13:20;10.3;06:50;15;36;19:00;23;19:10;0;0;0;0;0
7145D;2013-05-21;19.1;17:20;11.0;07:30;15.1;31;18:20;18;18:20;0;0;0;0;0
7145D;2013-05-22;24.2;19:00;7.2;04:20;;36;11:20;23;11:20;;0;;;
7145D;2013-05-23;28.1;17:30;14.3;07:20;21.2;42;09:00;27;18:10;0;0;0;0;0
7145D;2013-05-24;23.4;15:20;12.1;05:50;17.8;47;17:20;27;17:00;;0;;0;0
7145D;2013-05-25;28.9;16:00;13.4;06:30;21.1;50;17:10;30;16:40;0;0;0;0;0
7145D;2013-05-26;23.6;16:30;13.9;23:59;18.8;39;18:10;23;17:10;0;0;0;0;0
7145D;2013-05-27;22.6;17:50;10.0;03:50;;27;17:00;17;20:50;;0;;;
7145D;2013-05-28;23.0;16:00;7.5;06:30;;50;17:00;28;15:50;;;;;
7145D;2013-05-29;24.4;16:40;12.6;06:50;18.5;45;16:00;24;14:50;0;0;0;0;0
7145D;2013-05-30;20.9;17:00;9.6;07:40;;48;04:10;27;04:30;;0.1;;0;0
7145D;2013-05-31;23.0;17:00;8.7;05:50;;50;14:40;30;13:00;;0;;;
7145D;2013-06-01;25.4;19:20;9.5;07:10;;30;16:10;16;08:30;;;0;0;0
7145D;2013-06-02;26.3;15:40;10.2;07:20;18.2;44;17:50;26;17:50;0;0;0;0;0
7145D;2013-06-03;25.5;16:10;9.5;06:30;;36;17:40;24;17:40;;0;;;
7145D;2013-06-04;27.3;15:30;8.4;06:40;;39;17:50;23;18:20;;;0;0;0
7145D;2013-06-05;27.1;16:10;13.9;04:30;20.5;41;14:00;24;13:50;0;0;0;0;0
7145D;2013-06-06;28.3;14:40;11.8;05:50;20;54;18:00;30;18:30;0;0;0;0;0
7145D;2013-06-07;26.1;15:10;12.4;06:10;19.3;60;15:50;29;17:10;0;0;0;0;0
7145D;2013-06-08;24.8;16:00;13.9;07:30;19.3;38;23:50;18;19:40;0;0;0;0;0
7145D;2013-06-09;25.1;16:40;11.5;06:50;18.3;43;18:10;24;12:00;0.8;0.8;0;0;0
7145D;2013-06-10;30.5;18:30;14.5;04:40;22.5;38;23:20;19;19:20;0;0;0;0;0
7145D;2013-06-11;33.6;17:50;15.6;07:10;24.6;30;21:10;18;21:00;;0;;0;0
7145D;2013-06-12;34.2;17:00;14.6;06:50;;33;14:50;20;20:30;;0;;0;0
7145D;2013-06-13;34.1;17:00;16.7;06:50;25.4;57;17:30;30;19:00;0;0;0;0;0
7145D;2013-06-14;31.8;16:50;17.1;07:00;24.4;41;15:00;23;18:40;0;0;0;0;0
7145D;2013-06-15;32.9;15:30;17.3;04:30;25.1;48;16:10;26;15:50;0;0;0;0;0
7145D;2013-06-16;33.2;15:30;16.8;07:20;25;43;17:20;24;16:00;0;0;0;0;0
7145D;2013-06-17;30.7;16:30;17.9;07:20;24.3;34;16:50;21;16:40;0.1;0;0;0;0.1
7145D;2013-06-18;24.9;18:10;16.7;23:59;;41;16:00;23;19:40;;0;0;;
7145D;2013-06-19;26.7;17:10;13.0;04:30;19.9;25;13:30;13;13:20;0;0;0;0;0
7145D;2013-06-20;29.6;16:50;14.1;07:30;21.9;42;18:00;25;18:00;0;0;0;0;0
7145D;2013-06-21;30.2;16:40;13.9;07:10;22.1;45;19:10;27;19:00;0;0;0;0;0
