Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8458X;2013-05-07;18.6;17:10;9.6;06:30;14.1;48;12:40;30;13:10;0;0;0;0;0
8458X;2013-05-08;18.9;18:30;8.3;02:30;13.6;28;19:20;18;17:10;0;0;0;0;0
8458X;2013-05-09;20.4;17:00;11.2;04:40;15.8;48;18:10;34;18:10;0;0;0;0;0
8458X;2013-05-10;18.3;16:00;8.7;08:10;13.5;33;00:20;19;00:20;0;0;0;0;0
8458X;2013-05-11;17.6;17:10;7.2;23:59;12.4;36;17:30;21;19:20;0;0;0;0;0
8458X;2013-05-12;18.4;16:20;2.2;06:30;10.3;32;17:20;21;17:20;0;0;0;0;0
8458X;2013-05-13;19.1;15:30;3.6;07:00;11.4;33;20:20;24;20:10;1.4;0;0;1.4;0
8458X;2013-05-14;14.5;16:00;6.5;23:00;10.5;46;17:50;31;18:00;9;0;0;2.2;6.8
8458X;2013-05-15;13.2;14:40;1.7;23:50;7.4;43;13:00;30;13:00;0.4;0;0;0.2;0.2
8458X;2013-05-16;8.4;15:20;0.1;07:20;4.2;44;15:40;32;15:40;0;0;0;0;0
8458X;2013-05-17;8.0;14:00;-0.9;02:40;3.6;47;15:20;31;16:10;2;0;0.6;0.2;1.2
8458X;2013-05-18;8.0;15:20;0.6;07:00;4.3;58;15:40;36;15:40;2;0;0;1.4;0.6
8458X;2013-05-19;13.7;18:10;1.2;06:00;;29;16:50;14;16:50;;0;0;;
8458X;2013-05-20;8.8;14:20;0.0;07:20;4.4;33;17:30;23;17:30;6.4;0.2;0;3.2;3
8458X;2013-05-21;10.5;15:30;-0.2;06:50;5.1;40;18:30;26;18:10;0.2;0;0;0.2;0
8458X;2013-05-22;14.0;16:30;4.5;01:10;9.3;50;23:50;32;23:50;0;0;0;0;0
8458X;2013-05-23;14.0;17:00;4.3;03:50;9.2;64;02:10;38;02:10;0;0;0;0;0
8458X;2013-05-24;14.9;18:40;2.3;07:30;8.6;37;13:20;21;01:40;0;0;0;0;0
8458X;2013-05-25;15.1;18:20;-0.5;06:50;7.3;41;11:20;25;11:20;0;0;0;0;0
8458X;2013-05-26;14.9;15:40;0.6;05:30;7.7;38;18:50;26;18:00;0.2;0;0;0;0.2
8458X;2013-05-27;13.9;12:00;5.3;04:40;9.6;40;16:10;25;16:30;;;0;3;0.4
8458X;2013-05-28;10.9;14:20;2.6;07:20;6.7;43;16:20;27;16:20;0.8;0;0;0.8;0
8458X;2013-05-29;9.7;19:30;-0.5;04:30;4.6;55;17:30;36;17:50;0;0;0;0;0
8458X;2013-05-30;11.2;18:20;0.6;05:40;5.9;61;10:10;37;17:00;1.6;1.6;0;0;0
8458X;2013-05-31;9.9;15:30;3.0;07:10;6.4;72;16:30;43;16:30;0;0;0;0;0
8458X;2013-06-01;14.2;15:30;4.4;05:20;9.3;58;08:30;39;08:10;0;0;0;0;0
8458X;2013-06-02;17.3;16:30;4.4;08:10;10.8;28;17:40;19;17:40;0;0;0;0;0
8458X;2013-06-03;20.3;16:40;3.2;06:10;11.7;29;18:40;21;11:50;1.8;0;0;0;1.8
8458X;2013-06-04;20.2;15:20;6.7;04:50;13.5;36;18:40;24;18:00;0;0;0;0;0
8458X;2013-06-05;19.0;14:20;8.4;06:40;13.7;55;15:10;39;15:10;24.8;0;0;16.4;8.4
8458X;2013-06-06;18.5;14:20;6.0;06:30;12.3;59;15:10;31;19:30;15;0;0;12.8;2.2
8458X;2013-06-07;16.1;15:20;7.0;06:40;11.6;44;12:50;30;13:00;4.8;0.4;0;0;4.4
8458X;2013-06-08;13.1;18:50;4.6;07:00;8.9;35;09:00;24;14:10;2.6;2.6;0;0;0
8458X;2013-06-09;12.2;19:20;5.4;03:40;8.8;47;17:50;29;17:50;2.2;0;0;2;0.2
8458X;2013-06-10;19.2;17:10;7.6;07:10;13.4;37;12:00;24;12:00;0;0;0;0;0
8458X;2013-06-11;21.6;19:10;8.5;04:30;15.1;25;13:30;14;20:00;0;0;0;0;0
8458X;2013-06-12;25.3;17:30;9.5;06:40;17.4;27;18:10;19;18:10;0;0;0;0;0
8458X;2013-06-13;25.9;17:10;11.2;06:40;18.5;40;17:00;26;16:40;0.4;0;0;0;0.4
8458X;2013-06-14;25.5;17:40;11.2;06:40;18.3;42;16:00;26;15:50;0;0;0;0;0
8458X;2013-06-15;25.7;15:10;12.4;06:40;19.1;38;13:00;24;20:30;0;0;0;0;0
8458X;2013-06-16;25.3;18:00;14.3;05:00;19.8;36;17:40;23;13:10;0;0;0;0;0
8458X;2013-06-17;23.3;13:20;14.0;05:40;18.6;46;16:00;29;14:30;0;0;0;0;0
8458X;2013-06-18;15.6;16:40;8.3;23:59;12;49;18:10;33;18:10;9.8;0;0;9.8;0
8458X;2013-06-19;14.9;15:40;3.4;05:50;9.1;35;18:40;22;18:40;0;0;0;0;0
8458X;2013-06-20;18.9;16:50;8.4;04:30;13.6;36;16:40;20;16:40;0;0;0;0;0
8458X;2013-06-21;19.4;14:30;8.1;23:59;13.8;50;16:30;30;16:30;0.6;0;0;0.2;0.4
8458X;2013-06-22;21.7;18:50;5.2;07:10;13.5;31;15:30;18;17:20;0.2;0.2;0;0;0
8458X;2013-06-23;23.3;15:10;7.6;06:30;15.4;35;14:30;23;16:40;0;0;0;0;0
8458X;2013-06-24;22.8;17:50;2.5;06:30;12.6;27;14:50;17;20:10;0;0;0;0;0
8458X;2013-06-25;23.1;15:20;5.2;06:50;14.2;29;17:50;17;18:20;0;0;0;0;0
8458X;2013-06-26;24.2;17:40;5.6;07:10;14.9;33;18:30;21;19:10;0;0;0;0;0
8458X;2013-06-27;22.7;16:10;8.5;07:30;15.6;27;18:10;18;11:30;0;0;0;0;0
8458X;2013-06-28;21.8;15:30;4.1;06:30;12.9;33;18:00;20;18:30;0;0;0;0;0
8458X;2013-06-29;24.8;16:20;6.7;06:00;15.7;24;21:00;15;19:10;0;0;0;0;0
8458X;2013-06-30;25.0;16:50;6.3;06:20;15.7;32;20:10;22;20:10;0;0;0;0;0
8458X;2013-07-01;25.3;16:00;9.2;06:30;17.2;37;18:00;26;18:50;0;0;0;0;0
8458X;2013-07-02;24.8;16:40;11.2;04:40;18;38;17:10;22;17:20;2;0;0;0.2;1.8
8458X;2013-07-03;26.0;14:50;11.2;06:50;18.6;26;14:30;17;19:30;0;0;0;0;0
