Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4339X;2013-05-07;24.4;17:00;13.3;04:00;18.8;24;15:10;11;15:10;0;0;0;0;0
4339X;2013-05-08;21.7;12:40;15.8;07:10;18.8;25;14:00;17;14:00;0;0;0;0;0
4339X;2013-05-09;22.8;18:50;12.8;07:00;17.8;36;14:30;22;14:30;0;0;0;0;0
4339X;2013-05-10;23.6;17:40;11.2;07:30;17.4;33;16:40;15;16:00;0;0;0;0;0
4339X;2013-05-11;23.8;19:10;10.0;07:20;16.9;25;14:10;15;16:30;0;0;0;0;0
4339X;2013-05-12;26.4;20:00;12.2;06:50;19.3;19;11:50;9;17:50;0;0;0;0;0
4339X;2013-05-13;27.4;18:40;16.2;04:30;21.8;28;21:10;14;21:10;0;0;0;0;0
4339X;2013-05-14;24.1;16:30;12.7;23:59;18.4;32;15:30;17;15:30;2.2;2;0;0;0.2
4339X;2013-05-15;14.5;17:10;7.3;07:20;10.9;33;19:10;18;03:00;3.4;0;0;1.8;1.6
4339X;2013-05-16;14.2;17:20;5.7;06:20;9.9;39;14:50;22;17:30;;0;0;0;
4339X;2013-05-17;11.9;18:30;6.0;07:20;8.9;55;13:00;36;13:00;13.6;5.6;5.2;1.8;1
4339X;2013-05-18;14.6;18:10;5.5;06:50;10.1;45;15:50;24;15:50;0;0;0;0;0
4339X;2013-05-19;15.7;17:30;5.9;07:20;;40;17:50;23;18:40;;0;0;;
4339X;2013-05-20;15.7;15:50;6.5;05:10;11.1;30;18:10;17;18:10;0.2;0;0;0;0.2
4339X;2013-05-21;19.6;18:50;7.9;07:30;13.8;28;18:50;13;14:40;0.2;0;0;0;0.2
4339X;2013-05-22;23.0;18:30;8.3;06:00;15.7;24;17:10;13;16:10;0;0;0;0;0
4339X;2013-05-23;24.6;18:10;12.3;07:10;18.5;28;16:20;13;17:40;0;0;0;0;0
4339X;2013-05-24;25.1;16:50;13.0;06:50;19.1;24;14:30;13;14:50;0;0;0;0;0
4339X;2013-05-25;25.9;18:40;11.8;07:10;18.8;27;16:30;14;16:30;0;0;0;0;0
4339X;2013-05-26;23.2;17:00;11.7;07:30;17.5;39;17:10;26;17:10;0;0;0;0;0
4339X;2013-05-27;19.0;19:10;6.3;06:30;12.7;30;16:40;18;17:20;0;0;0;0;0
4339X;2013-05-28;19.0;18:10;7.3;06:40;13.2;34;16:30;20;13:00;0;0;0;0;0
4339X;2013-05-29;17.9;17:40;6.7;07:10;12.3;42;18:50;21;23:00;0;0;0;0;0
4339X;2013-05-30;22.1;19:00;6.8;07:00;14.5;33;00:50;18;00:30;0;0;0;0;0
4339X;2013-05-31;23.9;15:30;9.9;05:30;16.9;35;17:20;15;17:30;0;0;0;0;0
4339X;2013-06-01;25.7;18:40;9.4;07:30;17.6;21;01:00;11;01:00;0;0;0;0;0
4339X;2013-06-02;26.3;18:40;11.2;07:20;18.7;34;18:10;13;02:30;0;0;0;0;0
4339X;2013-06-03;27.7;18:20;13.4;07:00;20.6;26;17:00;12;02:50;0;0;0;0;0
4339X;2013-06-04;28.9;18:30;16.7;03:20;22.8;24;15:40;14;15:40;0;0;0;0;0
4339X;2013-06-05;28.4;18:50;14.6;07:30;21.5;27;22:40;15;15:50;0;0;0;0;0
4339X;2013-06-06;21.6;15:50;12.8;09:00;17.2;34;16:10;22;20:00;0.8;0.6;0.2;0;0
4339X;2013-06-07;18.3;18:30;9.1;23:00;13.7;44;19:30;27;19:30;6.4;0;0;0.2;6.2
