Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1167B;2013-05-07;15.2;15:40;9.4;00:00;12.3;31;18:50;10;00:50;7.2;1.4;2.6;0.4;2.8
1167B;2013-05-08;16.3;17:30;9.4;23:59;12.8;24;04:50;8;04:50;1.4;0;0.6;0.2;0.6
1167B;2013-05-09;9.4;00:00;5.7;23:59;7.5;10;18:50;4;17:00;15;1.2;6;7;0.8
1167B;2013-05-10;7.0;13:50;4.1;06:40;5.5;9;11:40;3;11:30;4.6;2.2;1.2;0;1.2
1167B;2013-05-11;13.1;16:30;2.3;07:10;7.7;16;17:00;6;15:50;0.4;0.4;0;0;0
1167B;2013-05-12;14.3;17:20;4.1;05:50;9.2;19;17:10;6;15:00;0;0;0;0;0
1167B;2013-05-13;15.3;17:30;7.8;06:50;;18;14:30;11;07:00;;0;;;0
1167B;2013-05-14;13.0;13:10;6.8;07:10;9.9;18;13:20;7;13:20;0;0;0;0;0
1167B;2013-05-15;8.8;14:10;1.2;22:40;5;26;18:40;12;15:20;3.4;2.4;0;0.4;0.6
1167B;2013-05-16;7.7;16:10;0.8;04:10;4.2;26;13:30;10;14:10;7.4;1;1.6;1.2;3.6
1167B;2013-05-17;5.9;12:10;0.3;06:50;3.1;15;15:10;5;12:40;10.8;2;3.2;4.8;0.8
1167B;2013-05-18;6.7;15:20;-0.2;05:40;3.2;30;16:40;11;15:40;5.8;0.6;0.2;1.6;3.4
1167B;2013-05-19;13.9;14:00;8.0;00:30;;40;15:20;28;14:10;;4;0.6;;
1167B;2013-05-20;10.0;17:10;-0.1;06:20;4.9;17;12:30;8;11:50;0;0;0;0;0
1167B;2013-05-21;11.7;16:40;1.8;07:50;6.7;15;17:00;5;16:30;0;0;0;0;0
1167B;2013-05-22;15.6;16:20;5.6;07:40;10.6;25;14:40;8;14:40;0;0;0;0;0
1167B;2013-05-23;14.9;14:40;2.3;07:00;8.6;30;18:10;10;18:10;0;0;0;0;0
1167B;2013-05-24;13.0;16:10;0.3;07:20;6.7;31;17:50;11;18:20;0;0;0;0;0
