Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3298X;2013-05-07;23.5;16:20;11.2;06:20;17.3;35;14:20;17;15:50;0;0;0;0;0
3298X;2013-05-08;23.2;13:20;14.5;07:20;18.9;27;22:30;19;21:50;0;0;0;0;0
3298X;2013-05-09;22.2;17:40;14.0;23:59;18.1;48;16:10;25;16:20;0;0;0;0;0
3298X;2013-05-10;22.4;14:30;11.1;06:50;16.8;33;18:30;18;18:30;0;0;0;0;0
3298X;2013-05-11;22.5;15:20;11.3;07:10;16.9;19;15:20;10;01:20;0;0;0;0;0
3298X;2013-05-12;23.3;18:10;10.2;07:10;16.7;18;12:30;9;18:20;0;0;0;0;0
3298X;2013-05-13;24.2;16:40;12.7;07:10;18.5;33;23:40;21;23:40;0.6;0;0;0;0.6
3298X;2013-05-14;22.7;15:50;11.7;05:50;17.2;52;22:40;33;21:50;2.7;0.2;0;1.9;0.6
3298X;2013-05-15;14.0;00:30;5.8;23:59;9.9;54;03:20;39;03:40;9.6;0.1;0.6;6.3;2.6
3298X;2013-05-16;13.2;17:50;3.8;07:20;8.5;46;18:30;28;18:30;0.2;0;0.2;0;0
3298X;2013-05-17;10.5;18:20;4.0;07:30;7.3;67;14:50;35;14:50;13.3;5.7;3.9;2.9;0.8
3298X;2013-05-18;12.8;17:40;3.4;06:00;8.1;46;08:40;28;08:50;2;1.3;0.1;0.6;0
3298X;2013-05-19;12.7;15:40;2.9;06:50;7.8;36;06:00;22;08:00;0;0;0;0;0
3298X;2013-05-20;12.4;15:00;3.5;06:50;7.9;25;17:40;15;02:10;3.4;0;0;3.4;0
3298X;2013-05-21;16.9;17:50;3.9;06:50;10.4;32;17:50;17;18:00;0;0;0;0;0
3298X;2013-05-22;21.0;17:00;7.5;06:40;14.3;29;14:20;13;19:10;0;0;0;0;0
3298X;2013-05-23;22.4;18:00;7.6;07:00;15;26;16:20;11;17:50;0;0;0;0;0
3298X;2013-05-24;23.1;16:10;10.9;07:10;17;28;18:10;15;18:30;0;0;0;0;0
3298X;2013-05-25;24.7;17:40;11.0;06:40;17.9;31;17:50;14;19:50;0;0;0;0;0
3298X;2013-05-26;22.7;16:00;9.8;07:50;16.3;40;18:30;21;16:20;0;0;0;0;0
3298X;2013-05-27;17.9;18:10;8.4;08:50;13.1;46;23:20;25;07:10;0;0;0;0;0
3298X;2013-05-28;16.6;16:20;6.7;07:10;11.7;41;00:40;22;01:40;0;0;0;0;0
3298X;2013-05-29;16.8;16:10;4.3;07:00;10.5;49;23:20;24;22:00;0;0;0;0;0
3298X;2013-05-30;18.4;18:00;4.4;07:00;11.4;39;01:50;23;02:00;1.6;1.5;0.1;0;0
3298X;2013-05-31;19.5;17:10;7.3;07:00;13.4;39;14:40;18;13:40;0;0;0;0;0
3298X;2013-06-01;22.0;17:40;5.5;06:20;13.8;24;14:50;11;12:10;0;0;0;0;0
3298X;2013-06-02;23.2;17:20;6.1;07:20;14.7;28;10:50;12;15:20;0;0;0;0;0
3298X;2013-06-03;24.6;16:30;7.9;06:40;16.3;27;16:30;10;17:00;0;0;0;0;0
3298X;2013-06-04;26.7;17:10;14.1;07:30;20.4;30;13:50;13;15:00;0;0;0;0;0
3298X;2013-06-05;27.2;17:40;16.2;08:00;21.7;35;08:40;21;09:10;0;0;0;0;0
3298X;2013-06-06;21.6;18:20;13.0;23:59;17.3;39;11:50;23;10:40;2.8;2.7;0.1;0;0
3298X;2013-06-07;17.1;16:00;9.4;23:59;13.3;43;17:00;26;17:00;0.2;0;0;0.2;0
3298X;2013-06-08;14.7;14:50;7.8;04:50;11.3;43;18:10;23;22:50;0.8;0;0.1;0.2;0.5
3298X;2013-06-09;18.2;18:30;8.7;07:00;13.5;41;08:00;24;22:50;0;0;0;0;0
3298X;2013-06-10;22.1;18:10;9.4;07:20;15.8;32;21:30;21;21:50;0;0;0;0;0
3298X;2013-06-11;26.7;17:10;12.2;02:50;19.5;24;05:50;16;05:20;0;0;0;0;0
3298X;2013-06-12;30.3;19:00;15.6;06:20;22.9;26;22:20;17;22:50;0;0;0;0;0
3298X;2013-06-13;34.5;17:30;19.9;07:00;;39;16:40;23;15:10;;0;0;0;
3298X;2013-06-14;34.4;17:50;19.3;07:10;;43;15:00;26;15:00;;;;;0
