Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5298X;2013-05-07;30.1;17:20;16.8;07:10;;14;08:20;7;06:40;;;;0;0
5298X;2013-05-08;29.1;16:50;12.6;06:40;20.9;28;16:50;16;16:50;0;0;0;0;0
5298X;2013-05-09;31.1;17:50;12.5;07:10;21.8;46;14:40;20;17:30;0;0;0;0;0
5298X;2013-05-10;29.5;16:00;11.9;07:30;20.7;32;18:30;18;16:10;0;0;0;0;0
5298X;2013-05-11;31.1;17:20;11.2;07:10;21.2;23;18:40;12;18:00;0;0;0;0;0
5298X;2013-05-12;31.9;17:20;9.8;07:20;20.8;23;16:20;12;22:00;0;0;0;0;0
5298X;2013-05-13;29.8;15:20;15.3;04:40;22.5;27;00:50;17;00:50;;0;0;;0
5298X;2013-05-14;28.7;17:10;14.3;07:30;21.5;43;16:40;28;17:20;0.4;0;0;0;0.4
5298X;2013-05-15;18.0;14:20;10.6;23:59;14.3;38;15:10;25;12:30;8.3;0;0;5.2;3.1
5298X;2013-05-16;17.9;14:30;6.4;07:20;12.1;43;17:50;24;14:40;4.5;0.2;0.1;3.4;0.8
5298X;2013-05-17;16.0;14:20;9.9;06:40;12.9;48;14:00;27;13:40;12.6;1;2;6.3;3.3
5298X;2013-05-18;17.6;17:00;7.8;06:30;12.7;54;13:20;28;13:20;1.3;0;0;1.3;0
5298X;2013-05-19;18.7;17:30;8.1;07:20;13.4;42;23:00;26;22:40;0.4;0;0;0;0.4
5298X;2013-05-20;20.5;17:40;6.2;07:20;13.3;22;15:50;13;18:00;0;0;0;0;0
5298X;2013-05-21;21.5;15:10;11.5;07:50;16.5;23;23:59;14;23:59;0.2;0;0.2;0;0
5298X;2013-05-22;26.1;17:30;7.5;07:10;16.8;24;16:30;13;00:10;0;0;0;0;0
5298X;2013-05-23;28.8;17:10;9.4;07:00;19.1;35;21:50;18;21:50;0;0;0;0;0
5298X;2013-05-24;28.2;17:20;11.9;07:00;20.1;40;19:50;25;19:50;0;0;0;0;0
5298X;2013-05-25;26.1;18:10;13.9;07:00;20;29;17:50;17;02:00;0;0;0;0;0
5298X;2013-05-26;25.6;17:50;11.6;07:10;18.6;40;18:40;25;20:10;0;0;0;0;0
5298X;2013-05-27;23.5;16:40;14.4;06:50;18.9;41;15:50;26;21:40;0;0;0;0;0
5298X;2013-05-28;21.4;16:00;10.6;07:30;16;35;16:00;22;16:20;0;0;0;0;0
5298X;2013-05-29;22.9;17:30;9.9;07:20;16.4;45;18:30;30;19:00;0;0;0;0;0
5298X;2013-05-30;26.5;17:10;13.7;07:30;20.1;36;00:30;23;00:40;0;0;0;0;0
5298X;2013-05-31;28.1;16:00;7.4;07:10;17.8;60;18:40;18;16:10;0;0;0;0;0
5298X;2013-06-01;29.0;16:50;10.4;06:00;19.7;28;09:00;14;09:40;0;0;0;0;0
5298X;2013-06-02;31.9;17:40;10.3;07:40;21.1;21;16:50;12;11:00;0;0;0;0;0
5298X;2013-06-03;32.0;16:40;10.8;07:10;21.4;23;17:10;14;17:50;0;0;0;0;0
5298X;2013-06-04;32.8;17:50;11.4;07:30;22.1;24;16:10;14;16:30;0;0;0;0;0
5298X;2013-06-05;30.0;17:10;17.5;08:30;23.8;35;22:50;23;22:30;0;0;0;0;0
5298X;2013-06-06;24.1;18:20;15.3;05:20;19.7;40;20:00;27;20:00;0;0;0;0;0
5298X;2013-06-07;22.1;18:10;14.4;07:20;18.3;42;22:30;23;22:30;0;0;0;0;0
5298X;2013-06-08;22.4;16:50;11.4;05:30;16.9;36;00:10;23;00:40;0;0;0;0;0
5298X;2013-06-09;21.8;16:00;10.3;06:40;16;31;18:10;19;18:10;0;0;0;0;0
5298X;2013-06-10;27.5;17:10;10.8;06:30;19.2;26;17:00;14;19:30;0;0;0;0;0
5298X;2013-06-11;32.4;16:40;11.8;07:00;22.1;22;01:10;15;01:00;0;0;0;0;0
5298X;2013-06-12;36.5;17:10;13.2;06:50;24.8;21;16:40;11;20:00;0;0;0;0;0
5298X;2013-06-13;36.6;17:20;17.7;07:00;27.1;30;18:30;18;18:30;;;0;0;0
5298X;2013-06-14;36.6;17:20;17.5;07:40;27;27;19:00;11;20:30;;0;;0;0
5298X;2013-06-15;36.6;17:20;18.3;07:00;27.4;36;17:30;19;18:10;;0;0;0;
5298X;2013-06-16;35.9;16:40;16.0;07:00;26;41;18:20;23;18:30;0;0;0;0;0
5298X;2013-06-17;27.0;00:00;16.5;06:40;21.8;39;23:20;26;23:30;;0;0;0;
5298X;2013-06-18;21.8;14:30;13.6;06:20;17.7;51;15:50;34;15:50;0;0;0;0;0
5298X;2013-06-19;26.1;18:40;14.7;03:10;20.4;27;13:20;15;15:40;0.2;0.2;0;0;0
5298X;2013-06-20;31.4;17:00;11.3;07:20;21.3;24;13:40;12;21:00;0;0;0;0;0
5298X;2013-06-21;30.6;16:50;13.4;06:20;22;23;15:40;13;14:30;0;0;0;0;0
5298X;2013-06-22;34.1;23:59;13.4;06:50;23.7;20;23:40;10;09:50;0;0;0;0;0
5298X;2013-06-23;35.7;18:20;19.0;07:30;;20;18:30;9;16:40;0;0;0;0;0
