Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B278;2013-05-07;27.7;14:50;11.7;03:30;19.7;35;16:00;25;18:50;0;0;0;0;0
B278;2013-05-08;24.9;12:20;12.9;06:40;18.9;28;15:00;20;15:10;0;0;0;0;0
B278;2013-05-09;26.9;15:50;15.7;06:10;21.3;35;16:50;26;16:50;0;0;0;0;0
B278;2013-05-10;19.6;01:20;12.1;07:40;;52;03:50;40;04:00;;0;;;
B278;2013-05-11;14.1;18:50;10.4;07:30;;27;05:50;21;05:50;;;0;0;0
B278;2013-05-12;21.3;15:40;10.5;06:30;15.9;42;16:10;32;16:10;0;0;0;0;0
B278;2013-05-13;21.6;15:50;8.9;06:00;15.3;37;15:20;26;15:00;0;0;0;0;0
B278;2013-05-14;25.4;15:30;12.9;06:20;19.1;37;15:00;28;15:10;0;0;0;0;0
B278;2013-05-15;21.8;13:50;13.6;03:00;17.7;39;16:10;25;16:20;0;0;0;0;0
B278;2013-05-16;19.6;09:50;12.8;23:59;16.2;37;14:00;24;13:50;1.7;1.7;0;0;0
B278;2013-05-17;21.6;15:20;9.8;06:50;15.7;59;18:50;42;19:30;0;0;0;0;0
B278;2013-05-18;20.0;16:30;16.0;00:10;18;61;03:50;40;03:50;3.7;0.3;3.4;0;0
B278;2013-05-19;20.2;12:30;13.0;23:50;16.6;46;00:20;36;14:30;0;0;0;0;0
B278;2013-05-20;19.7;15:30;11.3;06:20;15.5;30;18:10;22;18:40;0;0;0;0;0
B278;2013-05-21;18.3;10:30;8.8;02:00;;37;11:20;19;11:20;;0;;3.3;0
B278;2013-05-22;22.9;18:40;11.9;00:50;;37;13:00;20;15:30;;;;;
B278;2013-05-23;22.1;15:00;11.0;06:50;;37;16:00;22;15:10;;;0;0;0
B278;2013-05-24;21.8;16:40;10.8;03:20;16.3;46;15:30;28;15:50;0;0;0;0;0
B278;2013-05-25;21.0;19:20;8.7;06:30;14.8;50;11:50;30;11:50;0;0;0;0;0
B278;2013-05-26;21.2;17:20;8.8;05:30;15;39;11:50;29;15:50;0;0;0;0;0
B278;2013-05-27;20.4;14:00;10.8;06:40;15.6;28;20:20;22;21:30;0;0;0;0;0
B278;2013-05-28;24.3;16:40;10.7;06:40;17.5;45;14:00;36;14:10;0;0;0;0;0
B278;2013-05-29;13.0;14:40;7.4;08:00;;58;15:00;40;11:20;;;0;0;0
B278;2013-05-30;20.8;17:30;9.1;04:10;14.9;45;15:20;31;15:30;0.4;0;0.4;0;0
B278;2013-05-31;22.8;17:50;16.1;06:20;19.4;48;10:40;29;13:10;0;0;0;0;0
B278;2013-06-01;25.2;16:10;14.2;23:59;19.7;48;03:30;25;12:50;0.1;0.1;0;0;0
B278;2013-06-02;26.5;14:00;9.9;06:30;18.2;49;00:10;41;00:10;0;0;0;0;0
B278;2013-06-03;24.1;14:10;10.9;06:00;17.5;37;16:00;26;16:40;0;0;0;0;0
B278;2013-06-04;23.9;15:50;10.5;06:10;17.2;33;15:50;24;15:50;0;0;0;0;0
B278;2013-06-05;27.2;13:20;12.2;05:00;19.7;32;15:10;23;15:10;0;0;0;0;0
B278;2013-06-06;27.0;11:40;14.3;06:30;20.7;37;14:20;28;14:20;0;0;0;0;0
B278;2013-06-07;23.5;15:00;13.0;06:40;18.3;33;17:10;26;17:10;0;0;0;0;0
B278;2013-06-08;24.6;16:10;17.7;03:10;21.2;45;14:30;35;14:50;1.2;1.2;0;0;0
B278;2013-06-09;17.5;14:20;10.1;08:20;;54;22:20;30;22:20;;;0;0;0
B278;2013-06-10;27.7;16:40;14.2;06:10;21;45;20:50;35;20:50;0;0;0;0;0
