Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0433D;2014-07-07;22.3;00:00;17.2;12:40;19.8;42;15:50;62;16:50;1;0;0.4;0.6;0
0433D;2014-07-08;26.0;16:20;18.5;08:00;22.3;28;15:10;56;01:00;0;0;0;0;0
0433D;2014-07-09;22.8;18:50;18.7;08:40;20.8;60;11:40;85;19:30;6;0;0.4;2.4;3.2
0433D;2014-07-10;23.8;14:50;19.4;06:30;21.6;49;18:30;82;11:20;0.8;0;0;0;0.8
0433D;2014-07-11;24.1;18:00;20.3;05:40;22.2;47;18:50;73;02:40;;;;0.4;0
0433D;2014-07-12;24.5;19:20;20.0;06:20;22.3;42;14:20;64;16:00;0;0;0;0;0
0433D;2014-07-13;24.6;15:30;20.3;08:20;22.4;17;13:00;52;01:00;0;0;0;0;0
0433D;2014-07-14;27.5;17:50;20.0;06:10;23.8;27;14:10;49;16:00;0.4;0.4;0;0;0
0433D;2014-07-15;25.0;23:20;21.9;06:20;23.4;27;15:40;47;02:50;0;0;0;0;0
0433D;2014-07-16;30.2;13:30;18.8;06:30;;28;15:30;12;14:40;;0;0;;
0433D;2014-07-17;27.5;11:20;22.1;05:00;24.8;29;18:30;32;17:00;0;0;0;0;0
0433D;2014-07-18;35.9;15:20;22.2;07:30;;37;17:20;18;16:50;;0;0;;
0433D;2014-07-19;25.9;14:10;22.4;06:10;24.1;34;15:10;41;16:20;0;0;0;0;0
0433D;2014-07-20;25.3;13:10;19.7;21:40;22.5;71;18:30;77;18:30;2.8;0;0.4;0.2;2.2
0433D;2014-07-21;26.0;17:20;20.7;01:20;23.4;55;17:20;78;14:30;1.2;0;0;1.2;0
0433D;2014-07-22;26.6;18:50;21.6;05:50;24.1;52;19:20;73;09:40;;;0;0;0.4
0433D;2014-07-23;30.8;12:50;19.2;07:10;;37;01:50;18;01:50;;0;0;;0
0433D;2014-07-24;31.7;14:10;20.6;07:10;;28;16:20;12;12:50;;0;;0;0
0433D;2014-07-25;28.3;00:30;22.4;22:30;25.3;34;20:30;53;06:50;;0;0.2;0;
0433D;2014-07-26;29.3;19:00;21.7;01:20;25.5;21;16:30;47;06:50;;0;0;0;
0433D;2014-07-27;28.1;17:40;25.1;08:40;26.6;43;10:20;45;04:20;0;0;0;0;0
0433D;2014-07-28;27.4;01:20;19.4;16:10;23.4;27;13:00;55;13:30;3.2;0;0;2.6;0.6
0433D;2014-07-29;26.7;16:10;18.3;05:40;;55;14:40;25;14:50;;;0;0.8;0.8
0433D;2014-07-30;29.5;16:10;16.5;06:40;;49;18:40;22;16:20;;0;0;;0.4
0433D;2014-07-31;28.2;14:10;23.6;21:30;25.9;35;00:30;56;01:40;0;0;0;0;0
0433D;2014-08-01;27.1;07:50;21.8;21:10;24.4;29;15:50;30;16:10;2.4;0;0;0;2.4
0433D;2014-08-02;23.7;15:00;19.4;18:10;21.6;58;17:20;53;18:00;0.4;0;0;0;0.4
0433D;2014-08-03;24.6;15:30;20.3;06:50;22.4;26;16:00;27;08:00;;0;;0;0
0433D;2014-08-04;26.4;18:00;21.9;06:40;24.1;26;16:10;29;03:00;0;0;0;0;0
0433D;2014-08-05;27.2;16:50;23.0;05:40;25.1;32;08:20;57;21:50;0;0;0;0;0
0433D;2014-08-06;28.8;14:40;23.9;06:10;26.3;26;00:10;48;01:00;0;0;0;0;0
0433D;2014-08-07;30.0;13:30;21.7;07:20;;30;15:50;12;14:40;;0;;0;0
0433D;2014-08-08;27.2;07:50;23.5;23:59;25.4;40;19:40;51;18:50;0;0;0;0;0
0433D;2014-08-09;27.0;09:50;21.3;05:40;24.1;25;13:30;37;00:10;0;0;0;0;0
0433D;2014-08-10;27.1;17:20;23.0;05:10;25.1;28;16:10;34;23:50;0;0;0;0;0
0433D;2014-08-11;25.6;12:50;22.9;01:10;24.3;45;16:50;64;22:00;0;0;0;0;0
0433D;2014-08-12;28.5;14:10;22.2;07:50;;39;00:10;19;00:30;;0;0;;
0433D;2014-08-13;24.3;16:30;16.1;07:50;;54;10:50;23;06:40;;;3.2;0.4;0.4
0433D;2014-08-14;24.9;14:40;20.1;06:30;22.5;35;04:20;63;02:40;0;0;0;0;0
0433D;2014-08-15;24.6;16:00;20.6;07:40;22.6;28;10:50;50;11:00;0;0;0;0;0
0433D;2014-08-16;23.7;19:10;19.5;07:00;21.6;49;07:40;67;03:40;0;0;0;0;0
0433D;2014-08-17;25.3;11:10;21.3;03:20;23.3;28;17:30;48;02:40;0;0;0;0;0
0433D;2014-08-18;25.4;16:10;20.4;06:30;22.9;23;18:40;28;16:50;0;0;0;0;0
0433D;2014-08-19;23.8;16:10;20.8;04:20;22.3;32;11:30;55;09:30;0;0;0;0;0
0433D;2014-08-20;23.4;14:40;20.0;11:30;21.7;30;18:00;51;21:20;0;0;0;0;0
0433D;2014-08-21;24.0;14:40;20.5;06:50;22.3;27;07:10;50;02:50;0;0;0;0;0
0433D;2014-08-22;21.6;00:30;17.7;13:20;19.7;22;22:50;39;22:00;10.8;0;0.2;3.4;7.2
0433D;2014-08-23;23.8;17:40;18.4;00:00;21.1;38;09:30;68;07:10;0.4;0;0.4;0;0
0433D;2014-08-24;24.2;17:10;20.6;10:10;22.4;21;02:20;45;03:10;0;0;0;0;0
0433D;2014-08-25;24.3;19:20;20.3;07:40;22.3;22;14:40;26;07:30;0;0;0;0;0
0433D;2014-08-26;26.6;13:20;20.2;07:10;23.4;22;15:00;30;10:10;0;0;0;0;0
0433D;2014-08-27;26.5;18:20;23.2;06:20;24.9;24;14:40;37;11:40;0;0;0;0;0
0433D;2014-08-28;26.4;13:00;22.1;07:20;24.3;23;14:10;22;17:50;0;0;0;0;0
