Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6329X;2013-05-07;24.3;16:10;18.4;07:30;21.3;36;01:40;24;01:40;0;0;0;0;0
6329X;2013-05-08;26.2;15:10;20.2;23:59;23.2;39;08:00;26;06:00;0;0;0;0;0
6329X;2013-05-09;24.7;15:00;17.8;07:10;21.3;25;12:50;17;13:20;0;0;0;0;0
6329X;2013-05-10;25.8;16:30;19.1;05:10;22.4;54;13:20;40;13:20;0;0;0;0;0
6329X;2013-05-11;20.2;00:00;18.6;06:20;19.4;58;16:40;41;15:10;0;0;0;0;0
6329X;2013-05-12;20.3;11:30;18.0;23:50;19.1;61;18:50;40;21:20;0;0;0;0;0
6329X;2013-05-13;21.8;09:50;17.5;04:10;19.6;75;16:40;47;16:20;0;0;0;0;0
6329X;2013-05-14;21.6;16:00;17.9;02:20;19.8;36;04:40;26;04:40;0.2;0;0;0.2;0
6329X;2013-05-15;20.1;12:00;16.5;23:50;18.3;87;21:40;64;22:10;0;0;0;0;0
6329X;2013-05-16;19.7;10:10;15.2;06:10;17.5;85;19:00;56;19:10;0;0;0;0;0
6329X;2013-05-17;17.3;15:50;14.9;06:00;16.1;71;02:00;50;02:00;0;0;0;0;0
6329X;2013-05-18;17.0;16:20;14.3;06:50;15.7;69;01:50;43;00:50;0;0;0;0;0
6329X;2013-05-19;18.4;17:30;12.5;04:50;;54;17:10;39;17:40;;0;0;;
6329X;2013-05-20;19.9;14:20;13.3;07:20;16.6;48;00:50;30;00:40;0;0;0;0;0
6329X;2013-05-21;16.3;02:20;12.5;18:00;14.4;52;04:00;32;16:20;38.2;23;12.2;1.4;1.6
6329X;2013-05-22;19.7;15:30;13.2;00:10;16.5;44;00:40;27;00:40;0;0;0;0;0
6329X;2013-05-23;20.9;14:00;15.3;06:00;18.1;33;14:20;22;14:20;0;0;0;0;0
6329X;2013-05-24;21.1;14:30;16.3;06:00;18.7;51;16:40;37;16:10;0;0;0;0;0
6329X;2013-05-25;22.4;13:30;16.6;03:00;19.5;22;23:20;17;23:20;0;0;0;0;0
6329X;2013-05-26;20.5;13:50;17.1;02:00;18.8;60;16:10;45;16:10;0;0;0;0;0
6329X;2013-05-27;20.3;15:00;16.7;05:20;18.5;74;22:10;45;22:00;0;0;0;0;0
6329X;2013-05-28;20.6;11:10;15.8;05:20;18.2;56;12:50;35;12:20;0;0;0;0;0
6329X;2013-05-29;19.5;12:10;16.1;06:10;17.8;52;20:00;35;20:20;0;0;0;0;0
6329X;2013-05-30;21.1;14:00;15.6;05:50;18.4;37;06:50;22;06:50;0;0;0;0;0
6329X;2013-05-31;22.0;14:00;14.7;04:40;18.3;36;08:00;25;08:00;0;0;0;0;0
6329X;2013-06-01;22.2;02:10;17.8;23:59;20;42;10:30;32;12:20;0;0;0;0;0
6329X;2013-06-02;21.8;10:30;16.6;07:30;19.2;53;12:40;39;13:30;0;0;0;0;0
6329X;2013-06-03;22.6;15:50;18.7;03:30;20.7;56;12:50;41;13:50;0;0;0;0;0
6329X;2013-06-04;25.1;10:40;18.9;04:10;22;59;21:50;44;22:10;0;0;0;0;0
6329X;2013-06-05;26.3;06:40;20.1;04:30;23.2;53;00:10;33;06:20;0;0;0;0;0
6329X;2013-06-06;24.3;11:00;17.9;06:40;21.1;27;21:20;20;21:20;0;0;0;0;0
6329X;2013-06-07;22.1;14:00;17.9;07:20;20;61;23:20;37;23:20;0;0;0;0;0
6329X;2013-06-08;20.1;13:20;17.0;06:50;18.6;66;00:20;41;00:30;0;0;0;0;0
6329X;2013-06-09;21.8;12:40;15.8;06:50;18.8;51;00:10;35;00:20;0;0;0;0;0
6329X;2013-06-10;22.9;16:00;16.9;02:20;19.9;31;21:40;23;22:20;0;0;0;0;0
6329X;2013-06-11;23.7;16:00;17.6;06:50;20.7;39;02:10;26;02:20;0;0;0;0;0
6329X;2013-06-12;25.5;09:50;18.7;07:00;22.1;32;02:50;23;02:50;0;0;0;0;0
6329X;2013-06-13;27.4;16:50;19.3;07:10;23.3;32;16:10;24;16:10;;0;;0;0
6329X;2013-06-14;29.7;11:20;22.9;02:50;26.3;46;12:00;33;14:40;;0;;0;0
6329X;2013-06-15;26.7;12:00;20.8;06:50;23.8;51;14:10;42;14:00;0;0;0;0;0
6329X;2013-06-16;23.8;10:40;20.7;04:50;22.3;51;11:40;40;14:10;0;0;0;0;0
6329X;2013-06-17;24.2;15:10;19.8;23:59;22;59;21:10;43;20:40;0.6;0;0;0;0.6
6329X;2013-06-18;20.1;14:00;17.7;23:30;18.9;77;09:50;58;09:40;0;0;0;0;0
6329X;2013-06-19;21.9;16:50;15.8;07:30;18.8;41;00:10;30;00:20;0;0;0;0;0
6329X;2013-06-20;23.1;13:50;16.9;06:10;20;28;23:00;23;23:00;0;0;0;0;0
6329X;2013-06-21;23.9;13:40;18.0;07:00;20.9;24;00:10;17;00:10;0;0;0;0;0
6329X;2013-06-22;24.3;10:10;19.9;00:50;22.1;55;14:00;44;14:00;0;0;0;0;0
6329X;2013-06-23;25.3;10:20;19.6;05:50;22.4;42;16:40;31;16:20;0;0;0;0;0
6329X;2013-06-24;26.1;15:20;21.5;05:20;23.8;69;14:30;45;16:20;0;0;0;0;0
6329X;2013-06-25;23.4;11:50;20.4;23:59;21.9;78;14:30;49;17:30;0;0;0;0;0
6329X;2013-06-26;24.1;11:10;19.5;06:10;21.8;79;16:40;50;18:30;0;0;0;0;0
6329X;2013-06-27;23.6;11:10;20.1;07:10;21.9;75;16:10;45;17:40;0;0;0;0;0
6329X;2013-06-28;24.6;13:20;20.7;07:10;22.7;70;20:40;50;19:10;0;0;0;0;0
6329X;2013-06-29;26.5;14:00;21.3;00:00;23.9;77;16:40;46;17:50;0;0;0;0;0
6329X;2013-06-30;28.7;15:40;22.9;00:00;25.8;81;11:30;51;20:00;0;0;0;0;0
6329X;2013-07-01;28.9;18:10;22.3;23:59;25.6;112;18:30;70;18:30;0;0;0;0;0
6329X;2013-07-02;23.8;11:30;21.4;23:59;22.6;59;12:10;45;12:10;0;0;0;0;0
6329X;2013-07-03;26.3;16:50;20.3;06:50;23.3;31;22:50;24;22:50;0;0;0;0;0
6329X;2013-07-04;26.8;15:50;21.1;03:10;23.9;65;16:40;42;17:10;0;0;0;0;0
6329X;2013-07-05;26.3;10:50;22.5;06:00;24.4;71;00:40;39;00:30;0;0;0;0;0
6329X;2013-07-06;26.4;16:40;22.5;07:30;24.4;64;14:00;44;14:10;0;0;0;0;0
6329X;2013-07-07;29.3;12:40;22.8;04:30;26;67;16:40;42;19:30;0;0;0;0;0
6329X;2013-07-08;30.7;11:40;25.0;00:30;27.9;61;15:10;44;16:00;0;0;0;0;0
6329X;2013-07-09;27.8;11:00;23.6;17:10;25.7;60;12:40;42;14:10;0;0;0;0;0
6329X;2013-07-10;30.3;14:20;22.6;06:50;26.4;51;16:40;38;17:40;0;0;0;0;0
6329X;2013-07-11;28.1;10:50;21.8;07:20;24.9;37;19:10;30;17:50;0;0;0;0;0
6329X;2013-07-12;27.2;18:00;22.1;04:10;24.7;47;16:10;37;16:00;0;0;0;0;0
6329X;2013-07-13;27.8;14:40;22.9;23:59;25.3;35;05:40;27;05:30;0;0;0;0;0
6329X;2013-07-14;27.9;13:10;21.2;05:10;24.6;21;01:00;15;18:10;0;0;0;0;0
6329X;2013-07-15;25.1;10:40;21.4;05:20;23.3;52;16:40;41;15:10;0;0;0;0;0
6329X;2013-07-16;28.5;12:10;22.1;04:20;25.3;51;16:20;40;16:40;0;0;0;0;0
6329X;2013-07-17;26.8;10:20;23.0;02:10;24.9;56;14:20;44;13:40;0;0;0;0;0
6329X;2013-07-18;27.3;20:10;22.5;03:50;24.9;54;16:40;38;16:30;0;0;0;0;0
6329X;2013-07-19;31.4;14:30;25.3;07:30;28.3;58;15:00;35;12:40;0;0;0;0;0
