Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7237E;2013-05-07;32.3;16:50;17.5;01:50;24.9;32;19:00;17;18:20;0;0;0;0;0
7237E;2013-05-08;34.0;16:40;15.7;05:20;24.8;30;18:00;17;17:50;0;0;0;0;0
7237E;2013-05-09;30.7;17:10;16.5;06:00;23.6;28;15:40;16;16:20;0;0;0;0;0
7237E;2013-05-10;28.4;14:10;17.1;23:59;22.8;33;15:10;20;16:00;0;0;0;0;0
7237E;2013-05-11;25.5;14:30;13.8;04:30;19.7;37;16:10;22;18:10;0;0;0;0;0
7237E;2013-05-12;24.3;18:00;14.9;23:59;19.6;25;19:20;15;10:50;0;0;0;0;0
7237E;2013-05-13;25.2;16:40;11.6;07:00;18.4;35;13:10;17;15:40;0;0;0;0;0
7237E;2013-05-14;25.1;15:00;13.0;03:20;19.1;29;15:10;17;11:20;0;0;0;0;0
7237E;2013-05-15;27.1;16:00;12.1;07:00;19.6;77;17:20;30;17:20;8.6;0;0;8.2;0.4
7237E;2013-05-16;23.1;15:20;11.9;07:40;17.5;52;18:50;37;18:50;0.6;0;0;0.6;0
7237E;2013-05-17;24.2;17:20;10.3;07:30;17.3;54;22:40;38;22:40;0;0;0;0;0
7237E;2013-05-18;22.2;15:00;10.1;07:20;16.2;55;19:20;36;19:20;0;0;0;0;0
7237E;2013-05-19;21.8;14:40;9.4;07:40;;31;16:10;15;14:50;;0;0;;
7237E;2013-05-20;21.2;15:30;12.6;08:00;;38;19:40;23;19:40;;;;;
7237E;2013-05-21;17.6;14:10;12.6;06:20;;31;21:10;23;21:10;;;;;0
7237E;2013-05-22;27.8;15:30;10.0;03:50;18.9;41;10:30;29;11:40;0;0;0;0;0
7237E;2013-05-23;29.3;16:30;14.5;23:59;21.9;45;17:00;27;11:00;0;0;0;0;0
7237E;2013-05-24;24.6;16:30;12.3;05:30;18.5;38;17:20;19;15:10;0;0;0;0;0
7237E;2013-05-25;29.7;15:10;14.1;01:40;21.9;44;16:00;26;15:50;0;0;0;0;0
7237E;2013-05-26;24.6;16:10;14.1;23:59;19.4;35;16:30;20;18:00;0;0;0;0;0
7237E;2013-05-27;24.8;16:30;11.8;04:10;18.3;33;17:40;15;17:10;13;0;0;13;0
7237E;2013-05-28;26.6;15:10;12.7;07:00;19.7;49;19:30;32;17:10;0;0;0;0;0
7237E;2013-05-29;25.6;18:20;14.3;07:30;20;48;17:20;32;14:40;0;0;0;0;0
7237E;2013-05-30;24.9;18:20;12.5;06:30;18.7;51;05:10;33;08:50;0.2;0.2;0;0;0
7237E;2013-05-31;27.1;17:40;14.2;07:10;20.7;53;13:50;38;13:50;0;0;0;0;0
7237E;2013-06-01;27.6;16:40;12.7;06:10;20.2;37;08:30;25;18:00;0;0;0;0;0
7237E;2013-06-02;27.0;16:10;10.9;05:40;18.9;33;17:50;20;17:50;0;0;0;0;0
