Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9995Y;2013-05-07;21.3;13:40;13.4;00:50;17.3;27;11:30;16;11:30;0.2;0;0;0.2;0
9995Y;2013-05-08;20.7;10:20;12.8;23:50;16.8;31;04:30;16;16:30;2.6;0;0;1.2;1.4
9995Y;2013-05-09;15.3;14:20;10.2;23:20;12.8;23;19:00;15;19:00;15;0.4;0;9.4;5.2
9995Y;2013-05-10;14.9;15:30;8.7;23:50;11.8;26;18:40;14;15:10;2.8;2.2;0.6;0;0
9995Y;2013-05-11;14.3;14:10;6.7;04:00;10.5;27;14:20;18;14:20;0;0;0;0;0
9995Y;2013-05-12;12.7;15:10;7.7;03:20;10.2;23;17:40;13;18:10;0.4;0.2;0.2;0;0
9995Y;2013-05-13;15.7;15:40;9.0;06:40;12.3;21;16:00;14;16:50;0;0;0;0;0
9995Y;2013-05-14;19.4;16:10;9.6;06:30;14.5;33;15:10;23;15:00;6.6;0;0;0;6.6
9995Y;2013-05-15;10.3;00:00;6.8;23:20;8.6;16;10:20;10;10:20;11;1.4;3;5.4;1.2
9995Y;2013-05-16;13.1;15:30;4.7;03:40;8.9;24;14:20;13;16:30;0.8;0.4;0;0.4;0
9995Y;2013-05-17;15.5;13:30;4.3;03:40;9.9;40;15:00;17;13:50;3.4;0;0;1.2;2.2
9995Y;2013-05-18;9.7;20:00;4.6;03:50;7.1;36;12:50;17;09:00;68;23.4;13.6;27.8;3.2
9995Y;2013-05-19;16.5;16:30;8.8;23:59;;42;17:10;31;17:10;;5.4;1;;
9995Y;2013-05-20;13.9;14:30;4.7;06:20;9.3;22;19:40;13;13:30;0.2;0;0;0.2;0
9995Y;2013-05-21;11.2;13:00;3.8;06:00;7.5;17;13:50;11;13:30;2.6;0;0.6;1;1
9995Y;2013-05-22;12.4;17:20;9.1;00:00;10.8;34;12:40;14;12:40;5.8;0.6;1.4;0.4;3.4
9995Y;2013-05-23;11.5;16:50;8.4;23:50;9.9;29;21:20;15;18:20;2.8;1;1.2;0.2;0.4
9995Y;2013-05-24;11.7;17:10;6.2;08:10;8.9;31;23:30;13;14:40;8.4;4.6;2;1;0.8
9995Y;2013-05-25;13.5;14:30;5.9;23:59;9.7;31;13:10;15;19:10;9.6;5.4;4.2;0;0
9995Y;2013-05-26;17.8;16:40;2.9;06:50;10.3;28;17:20;15;15:50;0;0;0;0;0
9995Y;2013-05-27;16.6;17:20;8.6;05:00;12.6;23;16:30;14;16:30;5.4;0;0.2;5.2;0
9995Y;2013-05-28;13.0;15:40;7.1;23:40;10;34;01:10;19;01:10;24.8;1;17.2;4.6;2
9995Y;2013-05-29;11.4;15:50;6.6;01:00;9;32;13:00;14;20:00;21.6;1.4;8.4;7.4;4.4
9995Y;2013-05-30;12.6;19:10;6.9;00:00;9.8;37;11:50;15;18:20;24.8;3.6;11.2;6.6;3.4
9995Y;2013-05-31;12.3;16:00;9.8;09:10;11.1;55;05:40;17;13:30;40.4;4;28.2;3.6;4.6
9995Y;2013-06-01;12.8;13:30;9.6;04:50;11.2;30;11:10;14;10:50;2.6;2.4;0;0;0.2
9995Y;2013-06-02;12.2;18:00;9.9;06:50;11;20;19:30;10;14:40;1.6;0.8;0;0.6;0.2
9995Y;2013-06-03;17.5;17:20;8.9;23:50;13.2;37;18:00;17;16:10;0.8;0.4;0.4;0;0
9995Y;2013-06-04;20.5;15:10;6.6;04:50;13.5;27;12:00;14;16:00;0;0;0;0;0
9995Y;2013-06-05;24.4;16:00;8.8;06:00;16.6;24;13:50;17;14:10;0;0;0;0;0
9995Y;2013-06-06;29.0;13:30;12.8;07:10;20.9;31;18:00;17;15:10;1;0;0;0;1
9995Y;2013-06-07;20.3;17:50;13.7;06:10;17;25;22:00;17;22:00;0;0;0;0;0
9995Y;2013-06-08;14.4;00:00;10.6;07:20;12.5;26;06:10;10;03:10;27.8;4.8;4.2;5.4;13.4
9995Y;2013-06-09;16.7;14:50;11.2;00:10;14;31;07:40;13;16:20;39.8;20.4;17.4;0.4;1.6
9995Y;2013-06-10;19.5;15:00;12.4;06:30;15.9;20;12:50;14;15:30;1.2;0.8;0.4;0;0
9995Y;2013-06-11;24.2;16:40;12.8;05:50;18.5;18;20:00;12;19:20;0;0;0;0;0
9995Y;2013-06-12;28.2;16:10;12.6;06:30;20.4;24;14:20;16;13:40;0;0;0;0;0
9995Y;2013-06-13;18.6;00:00;13.9;14:50;16.3;33;14:30;18;14:10;1.6;0;0.2;1.4;0
9995Y;2013-06-14;24.4;15:40;13.4;07:10;18.9;41;16:00;26;14:20;0;0;0;0;0
9995Y;2013-06-15;20.9;15:00;12.1;07:00;16.5;23;14:40;15;16:40;0;0;0;0;0
9995Y;2013-06-16;33.6;17:00;14.3;07:00;23.9;37;17:40;27;17:40;0;0;0;0;0
9995Y;2013-06-17;19.4;10:50;13.2;23:20;16.3;30;11:30;22;11:30;6.8;0;0;5.2;1.6
9995Y;2013-06-18;14.8;14:50;12.2;09:20;13.5;22;17:40;12;15:20;49.6;3.4;16.8;9.2;20.2
9995Y;2013-06-19;17.8;16:40;11.0;05:30;14.4;17;18:50;11;19:00;8;7.2;0;0.8;0
9995Y;2013-06-20;16.0;14:30;11.4;07:00;13.7;26;11:40;14;19:20;2;1.2;0.8;0;0
9995Y;2013-06-21;16.8;16:10;11.1;23:59;13.9;23;17:30;11;20:10;7.8;0.4;5.8;1.6;0
9995Y;2013-06-22;23.2;14:10;8.9;07:40;16.1;22;15:40;14;15:40;0;0;0;0;0
9995Y;2013-06-23;15.6;16:50;11.5;23:59;13.6;32;19:10;14;11:10;;;1.2;0.2;0
9995Y;2013-06-24;16.8;17:10;9.8;06:40;13.3;24;14:30;16;17:20;0;0;0;0;0
9995Y;2013-06-25;18.1;17:10;11.1;06:30;14.6;33;17:00;15;17:00;0;0;0;0;0
9995Y;2013-06-26;20.6;16:50;11.5;23:59;16.1;31;18:30;17;18:40;0;0;0;0;0
9995Y;2013-06-27;20.5;15:00;8.9;06:10;14.7;29;17:30;15;17:50;0;0;0;0;0
9995Y;2013-06-28;20.1;15:20;11.5;00:10;15.8;26;18:00;17;18:00;0;0;0;0;0
9995Y;2013-06-29;18.0;15:20;9.7;07:20;13.8;21;15:30;14;15:30;0;0;0;0;0
9995Y;2013-06-30;18.8;20:00;13.4;06:00;16.1;15;06:50;9;12:40;0.4;0.2;0.2;0;0
9995Y;2013-07-01;22.3;18:30;13.3;07:30;17.8;24;11:40;15;11:40;0;0;0;0;0
9995Y;2013-07-02;24.5;14:40;12.9;06:50;18.7;28;16:50;19;16:40;;0;0;0;
9995Y;2013-07-03;21.2;13:10;15.2;02:00;18.2;22;15:00;12;10:40;0.8;0;0;0;0.8
9995Y;2013-07-04;20.3;19:20;15.2;23:50;17.7;24;15:30;15;15:30;0.6;0;0.6;0;0
9995Y;2013-07-05;26.4;17:20;13.2;03:00;19.8;27;12:00;15;13:00;0;0;0;0;0
9995Y;2013-07-06;27.8;16:00;15.4;06:50;21.6;26;15:20;14;12:00;0;0;0;0;0
9995Y;2013-07-07;27.3;14:50;13.4;06:50;20.3;25;15:40;15;13:50;0;0;0;0;0
9995Y;2013-07-08;28.7;15:30;15.6;06:40;22.2;23;17:50;15;16:40;0;0;0;0;0
9995Y;2013-07-09;30.1;16:00;16.7;07:00;23.4;20;14:10;13;13:50;0;0;0;0;0
9995Y;2013-07-10;28.8;15:00;17.3;07:30;23;24;11:40;18;11:20;0;0;0;0;0
9995Y;2013-07-11;28.3;15:40;16.7;07:00;22.5;25;18:00;15;10:40;0;0;0;0;0
9995Y;2013-07-12;30.3;15:20;16.6;06:40;23.4;28;23:59;18;23:59;1.6;0;0;0;1.6
9995Y;2013-07-13;27.8;15:30;16.9;06:10;22.3;37;22:50;20;22:50;4.4;4.2;0.2;0;0
9995Y;2013-07-14;26.8;15:10;14.5;06:10;20.6;27;10:50;17;15:30;0;0;0;0;0
9995Y;2013-07-15;27.1;15:10;15.5;06:40;21.3;26;17:20;14;13:00;0;0;0;0;0
9995Y;2013-07-16;25.7;14:30;18.7;04:00;22.2;23;13:10;17;13:00;3.6;0;1.4;0.6;1.6
9995Y;2013-07-17;26.2;14:30;15.7;07:10;21;26;16:20;14;17:40;0;0;0;0;0
9995Y;2013-07-18;25.8;17:10;15.2;04:20;20.5;22;17:20;13;17:20;0;0;0;0;0
9995Y;2013-07-19;28.5;15:40;15.5;07:00;22;21;14:10;15;12:30;0;0;0;0;0
9995Y;2013-07-20;30.9;16:40;16.8;07:10;23.8;31;09:10;16;09:10;0;0;0;0;0
9995Y;2013-07-21;33.3;14:10;17.0;07:00;25.1;27;23:59;13;23:59;0;0;0;0;0
9995Y;2013-07-22;30.4;16:00;15.2;07:20;22.8;28;13:00;19;13:10;0;0;0;0;0
9995Y;2013-07-23;27.1;14:00;17.2;07:40;22.2;25;15:50;16;14:20;2;2;0;0;0
9995Y;2013-07-24;28.3;16:00;18.7;05:40;23.5;23;15:30;15;15:30;0.2;0.2;0;0;0
