Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2701D;2013-05-07;14.6;16:30;9.3;02:30;12;46;20:20;21;20:10;0;0;0;0;0
2701D;2013-05-08;16.9;17:00;8.4;23:50;12.6;33;15:50;23;19:00;0;0;0;0;0
2701D;2013-05-09;14.1;17:10;4.3;23:59;9.2;33;15:50;21;15:50;;0;;;
2701D;2013-05-10;16.9;16:40;0.9;04:00;8.9;35;15:50;17;15:50;;;;;
2701D;2013-05-11;16.6;14:20;-1.9;07:10;7.4;45;20:30;27;20:30;;;;;
2701D;2013-05-12;19.6;15:40;3.4;07:50;11.5;27;16:40;16;13:30;;;;;
2701D;2013-05-13;22.0;15:20;2.6;07:20;12.3;26;16:30;13;17:20;;;;;
2701D;2013-05-14;21.2;14:40;4.5;06:40;12.9;37;15:40;24;13:40;;;;;
2701D;2013-05-15;10.8;14:50;1.8;08:30;6.3;45;16:20;26;06:40;;;;;
2701D;2013-05-16;10.3;13:30;1.0;03:40;5.7;34;14:50;21;15:00;;;;;
2701D;2013-05-17;8.7;16:10;1.1;05:10;4.9;32;20:00;19;19:50;;;;;
2701D;2013-05-18;9.5;17:00;1.1;03:40;5.3;37;16:40;15;14:40;;;;;
2701D;2013-05-19;14.1;16:20;4.1;07:50;;42;18:20;30;18:20;;;;;
2701D;2013-05-20;12.5;16:20;-1.2;07:30;5.6;35;17:20;20;16:40;;;;;
2701D;2013-05-21;16.3;16:20;0.1;06:50;8.2;33;18:50;21;18:30;;;;;
2701D;2013-05-22;17.4;16:00;3.1;04:30;10.2;54;19:20;33;19:20;;;;;
2701D;2013-05-23;16.2;15:40;3.7;07:20;10;58;17:30;40;17:10;;;;;
2701D;2013-05-24;16.1;16:20;1.3;07:10;8.7;42;01:30;23;00:40;;;;;
2701D;2013-05-25;18.1;15:40;2.6;07:20;10.4;27;15:10;17;00:20;;;;;
2701D;2013-05-26;18.0;15:20;2.6;07:00;10.3;43;15:30;21;21:00;;;;;
2701D;2013-05-27;16.7;18:40;3.6;04:20;10.2;39;16:30;20;16:30;;;;;
2701D;2013-05-28;11.7;16:30;3.0;07:00;7.3;36;01:00;18;03:30;;;;;
2701D;2013-05-29;12.9;15:30;2.3;06:50;7.6;56;20:50;28;16:00;;;;;
2701D;2013-05-30;13.1;17:30;3.3;00:00;8.2;42;01:40;19;01:50;;;;;
2701D;2013-05-31;12.8;13:40;4.3;07:20;8.6;49;21:20;28;12:40;;;;;
