Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5858X;2013-05-07;30.6;16:50;14.2;07:40;22.4;26;19:00;19;19:00;0;0;0;0;0
5858X;2013-05-08;28.6;16:50;13.5;08:10;21.1;33;20:20;22;17:20;0;0;0;0;0
5858X;2013-05-09;28.2;14:50;12.3;06:40;20.3;33;20:00;24;17:50;0;0;0;0;0
5858X;2013-05-10;28.4;18:00;12.4;07:50;20.4;31;19:40;24;19:40;0;0;0;0;0
5858X;2013-05-11;28.5;15:00;11.7;06:10;20.1;31;17:50;23;18:10;0;0;0;0;0
5858X;2013-05-12;25.8;15:30;11.9;05:20;18.8;46;16:20;26;16:20;0;0;0;0;0
5858X;2013-05-13;28.1;15:10;15.1;07:30;21.6;31;18:40;22;18:40;0;0;0;0;0
5858X;2013-05-14;26.2;15:30;13.8;07:40;20;36;19:00;27;18:50;0;0;0;0;0
5858X;2013-05-15;20.0;14:10;10.2;07:20;15.1;42;16:20;31;15:50;0.4;0;0;0.4;0
5858X;2013-05-16;21.3;15:50;6.8;07:40;14;55;19:50;40;16:30;;;0;0;0
5858X;2013-05-17;18.5;12:20;11.6;07:20;15.1;56;12:20;39;14:00;5;1.6;0.2;3.2;0
5858X;2013-05-18;19.7;16:40;9.9;04:50;14.8;58;17:00;40;17:10;0;0;0;0;0
5858X;2013-05-19;17.6;13:10;7.9;07:40;;37;16:00;24;15:50;;0;0;;
5858X;2013-05-20;20.7;17:00;7.8;07:10;14.3;30;21:00;21;17:10;0;0;0;0;0
5858X;2013-05-21;22.9;16:10;8.5;07:20;15.7;37;18:30;28;18:10;0.6;0.6;0;0;0
5858X;2013-05-22;24.6;15:50;8.9;06:20;16.8;41;17:30;28;19:20;0;0;0;0;0
5858X;2013-05-23;23.2;14:20;9.3;06:30;16.3;35;14:20;27;15:40;0;0;0;0;0
5858X;2013-05-24;21.6;15:50;11.0;03:20;16.3;37;17:20;24;17:40;0;0;0;0;0
5858X;2013-05-25;22.4;15:40;11.9;23:59;17.1;29;15:30;19;14:50;0;0;0;0;0
5858X;2013-05-26;22.6;16:00;11.3;00:40;17;30;17:10;22;17:50;0;0;0;0;0
5858X;2013-05-27;20.3;14:00;8.4;06:30;14.3;49;17:30;37;17:00;0;0;0;0;0
5858X;2013-05-28;20.2;15:20;9.4;06:20;14.8;42;16:20;28;19:50;0;0;0;0;0
5858X;2013-05-29;24.1;17:10;9.0;07:30;16.6;48;17:10;35;17:20;0;0;0;0;0
5858X;2013-05-30;23.7;16:20;9.6;07:40;16.7;36;18:50;27;19:40;0;0;0;0;0
5858X;2013-05-31;24.6;16:50;8.2;06:10;16.4;32;18:40;24;18:30;0;0;0;0;0
5858X;2013-06-01;28.9;17:40;11.1;06:40;20;41;14:00;24;10:10;0;0;0;0;0
5858X;2013-06-02;31.1;16:00;9.3;05:50;20.2;35;16:30;26;16:30;0;0;0;0;0
5858X;2013-06-03;31.0;15:50;11.3;07:00;21.2;32;18:10;23;18:10;0;0;0;0;0
5858X;2013-06-04;29.9;16:00;11.5;06:50;20.7;33;19:00;25;18:00;0;0;0;0;0
5858X;2013-06-05;24.1;13:00;14.2;07:20;19.2;42;15:20;29;14:50;0;0;0;0;0
5858X;2013-06-06;22.5;16:30;16.2;23:50;19.4;37;15:40;26;18:00;0;0;0;0;0
5858X;2013-06-07;22.4;14:10;11.2;07:40;16.8;54;20:20;34;16:20;0;0;0;0;0
5858X;2013-06-08;22.0;14:00;11.4;04:40;16.7;40;15:10;27;15:10;0;0;0;0;0
5858X;2013-06-09;22.6;15:40;8.0;07:40;15.3;41;16:40;31;16:50;0;0;0;0;0
5858X;2013-06-10;24.3;14:10;12.0;07:10;18.1;37;14:50;28;15:50;0;0;0;0;0
5858X;2013-06-11;27.3;15:40;12.2;07:20;19.7;41;16:20;27;17:00;0;0;0;0;0
5858X;2013-06-12;29.0;14:10;13.7;07:40;21.3;35;19:00;26;19:10;0;0;0;0;0
5858X;2013-06-13;32.5;17:30;15.1;07:30;23.8;33;16:20;22;17:40;0;0;0;0;0
5858X;2013-06-14;33.8;17:00;16.5;07:40;25.1;39;16:20;23;16:00;0;0;0;0;0
5858X;2013-06-15;32.8;17:00;15.4;04:20;24.1;35;16:20;23;16:30;0;0;0;0;0
5858X;2013-06-16;30.0;16:00;13.5;07:00;21.8;36;16:20;24;14:50;0;0;0;0;0
5858X;2013-06-17;25.3;16:40;14.7;02:50;20;37;04:50;23;04:10;0;0;0;0;0
5858X;2013-06-18;19.4;18:40;10.2;05:40;;31;16:20;17;19:00;;0;0.2;;0
5858X;2013-06-19;25.4;15:50;10.8;07:30;18.1;35;08:40;17;08:40;0;0;0;0;0
5858X;2013-06-20;29.1;15:40;12.0;04:40;20.6;27;18:50;15;18:40;0;0;0;0;0
5858X;2013-06-21;30.6;18:00;12.6;07:20;21.6;30;02:50;14;02:50;0;0;0;0;0
5858X;2013-06-22;31.1;16:10;13.2;07:40;22.2;28;18:20;10;17:00;0;0;0;0;0
5858X;2013-06-23;36.1;19:10;12.6;07:20;24.3;23;16:40;12;16:40;0;0;0;0;0
5858X;2013-06-24;36.5;17:30;15.1;07:30;25.8;32;13:00;15;13:10;0;0;0;0;0
5858X;2013-06-25;34.9;17:00;15.0;07:30;25;25;12:40;14;12:30;0;0;0;0;0
5858X;2013-06-26;35.1;18:20;13.3;07:10;24.2;28;17:30;15;20:10;0;0;0;0;0
5858X;2013-06-27;32.6;16:10;13.4;07:20;23;26;16:30;19;16:40;0;0;0;0;0
5858X;2013-06-28;33.9;16:10;14.0;07:30;24;25;17:20;18;17:30;0;0;0;0;0
5858X;2013-06-29;36.5;18:00;14.2;05:30;25.3;40;17:30;18;16:30;0;0;0;0;0
5858X;2013-06-30;36.3;16:10;14.5;06:40;25.4;31;16:20;22;16:30;;;0;0;0
5858X;2013-07-01;31.5;13:50;14.2;06:20;22.8;37;17:20;27;17:40;0;0;0;0;0
5858X;2013-07-02;29.3;15:30;18.4;06:20;23.8;31;17:40;23;17:20;0;0;0;0;0
5858X;2013-07-03;32.8;14:30;15.1;07:40;23.9;32;20:20;24;17:50;0.2;0;0.2;0;0
5858X;2013-07-04;36.8;14:40;16.6;06:50;26.7;28;16:00;22;16:20;0;0;0;0;0
5858X;2013-07-05;38.0;16:30;16.4;07:10;27.2;45;18:10;19;18:30;0;0;0;0;0
5858X;2013-07-06;38.5;17:00;17.8;05:50;28.1;33;20:00;15;20:00;0;0;0;0;0
5858X;2013-07-07;39.2;17:40;14.6;04:40;26.9;28;14:00;17;20:00;;;0;0;0
5858X;2013-07-08;39.2;16:20;16.0;07:40;27.6;28;17:00;22;17:30;0;0;0;0;0
5858X;2013-07-09;39.5;15:30;15.4;07:20;27.4;32;15:40;24;15:50;0;0;0;0;0
5858X;2013-07-10;37.9;16:00;17.1;08:00;27.5;32;18:00;23;19:30;0;0;0;0;0
5858X;2013-07-11;31.6;14:30;17.8;07:50;24.7;33;16:10;24;18:10;0;0;0;0;0
5858X;2013-07-12;27.8;15:20;19.3;00:00;23.5;40;16:20;25;17:30;0;0;0;0;0
5858X;2013-07-13;28.0;15:50;18.1;02:40;23.1;31;15:30;21;17:10;0;0;0;0;0
5858X;2013-07-14;28.5;14:10;18.0;08:20;23.3;33;17:40;25;17:50;0;0;0;0;0
5858X;2013-07-15;29.5;15:40;15.5;07:00;22.5;31;20:20;23;18:10;0;0;0;0;0
5858X;2013-07-16;32.0;17:20;12.9;06:20;22.4;35;16:20;24;17:30;0;0;0;0;0
