Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4549Y;2013-05-07;26.8;16:50;16.9;07:10;21.8;30;04:30;13;19:10;0;0;0;0;0
4549Y;2013-05-08;28.4;16:00;19.3;06:40;23.8;25;11:40;16;17:40;0;0;0;0;0
4549Y;2013-05-09;26.0;17:20;16.3;07:20;21.1;33;19:20;21;19:50;0;0;0;0;0
4549Y;2013-05-10;27.3;14:40;15.4;07:40;21.3;32;15:40;22;16:10;0;0;0;0;0
4549Y;2013-05-11;27.6;14:50;14.0;07:50;20.8;36;05:40;19;18:20;0;0;0;0;0
4549Y;2013-05-12;26.5;14:10;12.1;07:40;19.3;35;02:50;19;18:20;0;0;0;0;0
4549Y;2013-05-13;25.5;17:20;15.3;05:10;20.4;21;16:20;10;17:50;0;0;0;0;0
4549Y;2013-05-14;24.4;21:00;15.1;07:00;19.8;41;23:30;22;17:20;0;0;0;0;0
4549Y;2013-05-15;21.5;18:10;12.7;06:00;17.1;51;02:00;23;13:40;0.4;0;0.4;0;0
4549Y;2013-05-16;21.5;17:30;11.0;07:00;16.3;48;08:00;21;09:40;0;0;0;0;0
4549Y;2013-05-17;20.4;17:10;12.3;04:40;16.3;49;11:30;28;11:50;2.4;0;0;2.4;0
4549Y;2013-05-18;22.2;15:50;10.6;05:40;16.4;35;17:40;17;19:40;0;0;0;0;0
4549Y;2013-05-19;17.4;19:20;8.7;07:40;13;44;14:30;24;14:40;4.3;0;0;4.3;0
4549Y;2013-05-20;18.0;19:10;10.2;05:50;14.1;30;18:00;19;18:00;0;0;0;0;0
4549Y;2013-05-21;23.7;14:30;11.1;07:30;17.4;44;17:10;24;16:20;0;0;0;0;0
4549Y;2013-05-22;23.9;20:50;12.7;07:20;18.3;40;17:30;25;17:50;0;0;0;0;0
4549Y;2013-05-23;21.1;17:00;14.0;07:40;17.6;33;05:40;20;20:40;0;0;0;0;0
4549Y;2013-05-24;20.6;17:00;11.6;07:30;16.1;21;15:20;11;00:10;0;0;0;0;0
4549Y;2013-05-25;19.7;15:40;14.2;02:30;17;19;18:40;8;18:00;0;0;0;0;0
