Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6032X;2013-06-14;32.1;16:20;18.3;06:00;25.2;24;14:40;13;14:50;0;0;0;0;0
6032X;2013-06-15;33.2;17:00;18.4;07:00;25.8;33;17:30;13;19:10;0;0;0;0;0
6032X;2013-06-18;17.1;16:00;9.7;08:00;13.4;35;19:10;15;11:20;0;0;0;0;0
6032X;2013-06-19;21.6;18:10;10.6;06:40;16.1;43;14:40;27;15:10;;0;;0;0
6032X;2013-06-20;27.4;17:30;12.5;07:10;19.9;34;17:50;12;17:50;;0;;0;0
6032X;2013-06-21;27.6;17:40;15.1;06:40;21.4;32;15:30;12;16:40;;0;;0;0
6032X;2013-06-22;28.6;17:20;16.5;07:20;22.6;25;16:50;10;16:50;0;0;0;0;0
6032X;2013-06-23;30.9;17:30;18.7;05:40;24.8;24;18:50;12;12:20;0;0;0;0;0
6032X;2013-06-24;27.6;17:30;20.0;23:59;23.8;42;10:30;22;17:00;0;0;0;0;0
6032X;2013-06-25;27.2;17:40;18.5;06:40;22.9;42;09:10;23;09:10;0;0;0;0;0
6032X;2013-06-26;25.8;17:30;19.2;07:10;22.5;41;23:59;22;01:00;0;0;0;0;0
6032X;2013-06-27;25.8;19:10;17.8;05:40;21.8;49;13:10;23;02:30;0;0;0;0;0
6032X;2013-06-28;27.3;16:10;15.9;07:20;21.6;37;23:00;22;23:00;;0;;0;0
6032X;2013-06-29;27.7;17:30;18.1;03:10;22.9;44;14:40;21;23:59;0;0;0;0;0
6032X;2013-06-30;29.2;16:30;20.1;00:00;24.7;41;11:00;21;11:10;0;0;0;0;0
6032X;2013-07-01;30.3;16:40;19.3;23:59;24.8;36;01:40;17;01:20;0;0;0;0;0
6032X;2013-07-02;28.7;14:50;16.3;06:50;22.5;27;17:30;13;18:20;0;0;0;0;0
6032X;2013-07-03;33.3;18:00;18.5;06:50;25.9;26;13:30;13;13:50;0;0;0;0;0
6032X;2013-07-04;32.7;15:10;21.3;06:50;27;28;18:10;14;18:10;0;0;0;0;0
6032X;2013-07-05;28.7;16:00;21.4;06:40;25.1;49;19:20;24;20:00;0;0;0;0;0
6032X;2013-07-06;30.6;17:40;21.0;07:20;25.8;45;12:10;23;12:40;0;0;0;0;0
6032X;2013-07-07;31.4;17:50;22.1;07:40;26.8;54;11:30;19;02:50;0;0;0;0;0
6032X;2013-07-08;32.8;15:10;22.5;00:10;;45;00:20;22;00:20;;0;;0;0
6032X;2013-07-09;34.0;16:40;23.1;02:40;28.6;41;01:30;19;00:40;;0;;0;0
6032X;2013-07-10;35.8;17:20;21.5;07:40;28.6;24;17:50;10;13:50;0;0;0;0;0
6032X;2013-07-11;33.4;16:00;21.7;07:20;27.6;29;15:30;13;16:40;0;0;0;0;0
6032X;2013-07-12;30.7;15:00;19.9;07:10;25.3;33;16:50;14;16:40;0;0;0;0;0
6032X;2013-07-13;30.1;17:00;18.7;08:10;24.4;32;15:30;12;16:50;0;0;0;0;0
6032X;2013-07-14;28.9;17:00;15.2;07:30;22;28;17:20;15;17:20;0;0;0;0;0
6032X;2013-07-15;31.3;16:50;17.8;07:10;24.5;30;17:40;13;17:00;0;0;0;0;0
6032X;2013-07-16;32.5;16:10;17.9;07:50;25.2;25;16:30;12;16:20;0;0;0;0;0
6032X;2013-07-17;32.8;16:30;18.4;07:50;25.6;27;16:50;13;16:50;0;0;0;0;0
6032X;2013-07-18;31.7;17:50;18.7;07:10;25.2;28;14:50;14;15:00;0;0;0;0;0
6032X;2013-07-19;32.4;16:40;18.0;07:20;25.2;31;18:20;15;11:50;0;0;0;0;0
6032X;2013-07-20;30.5;16:10;18.2;07:30;24.4;27;16:40;14;16:20;0;0;0;0;0
6032X;2013-07-21;30.7;18:00;19.4;07:30;25.1;28;19:00;14;12:00;0;0;0;0;0
6032X;2013-07-22;31.0;17:10;20.3;07:30;25.6;24;11:50;14;16:40;0;0;0;0;0
6032X;2013-07-23;32.3;16:50;18.6;08:00;25.4;31;13:50;16;19:50;0;0;0;0;0
6032X;2013-07-24;33.6;17:40;19.6;07:20;26.6;28;16:50;14;16:50;0;0;0;0;0
6032X;2013-07-25;33.8;17:30;19.8;07:50;26.8;26;14:00;14;19:20;0;0;0;0;0
6032X;2013-07-26;32.0;16:00;18.2;07:00;25.1;27;17:20;13;17:10;0;0;0;0;0
6032X;2013-07-27;24.9;16:30;14.8;07:50;19.8;32;16:30;15;17:10;0;0;0;0;0
6032X;2013-07-28;25.9;17:50;14.8;07:20;20.3;37;17:30;16;17:50;0;0;0;0;0
6032X;2013-07-29;32.3;17:40;15.1;07:30;23.7;30;18:10;12;12:20;0;0;0;0;0
6032X;2013-07-30;31.9;16:10;19.4;04:00;25.6;40;23:20;22;23:30;0;0;0;0;0
6032X;2013-07-31;31.5;16:10;23.1;02:00;27.3;40;10:00;22;09:30;0;0;0;0;0
6032X;2013-08-01;34.5;17:10;23.8;06:30;29.1;35;01:50;17;02:00;0;0;0;0;0
6032X;2013-08-02;36.5;18:00;22.8;08:20;29.6;31;18:10;18;15:20;0;0;0;0;0
6032X;2013-08-03;34.6;17:00;21.5;07:20;28;28;18:00;14;17:30;0;0;0;0;0
6032X;2013-08-04;35.5;17:30;20.9;07:30;28.2;29;14:10;12;15:10;0;0;0;0;0
6032X;2013-08-05;35.3;17:10;21.1;04:30;28.2;25;18:20;13;18:10;0;0;0;0;0
6032X;2013-08-06;34.8;16:30;20.9;07:50;27.8;33;19:20;18;18:50;0;0;0;0;0
6032X;2013-08-07;30.1;15:00;18.9;07:20;24.5;31;14:30;16;18:00;0;0;0;0;0
6032X;2013-08-08;32.9;17:50;18.0;08:00;25.5;24;19:00;12;19:00;0;0;0;0;0
6032X;2013-08-09;31.3;17:00;20.7;07:20;26;43;11:30;19;11:30;0;0;0;0;0
6032X;2013-08-10;32.7;18:10;22.5;05:40;27.6;36;12:50;19;06:50;0;0;0;0;0
6032X;2013-08-11;33.0;16:30;21.5;07:20;27.3;45;12:20;21;12:20;0;0;0;0;0
6032X;2013-08-12;35.5;16:30;22.5;07:40;29;31;11:50;15;11:50;0;0;0;0;0
6032X;2013-08-13;34.7;16:20;20.3;07:40;27.5;23;16:30;11;13:20;0;0;0;0;0
6032X;2013-08-14;31.5;18:00;17.6;07:20;;38;11:10;17;10:50;;0;0;0;
6032X;2013-08-15;36.1;18:40;19.4;06:10;;29;15:10;11;17:30;;;;;
6032X;2013-08-16;36.6;14:50;21.0;07:30;;24;15:30;12;01:20;;;;;0
6032X;2013-08-17;34.1;17:40;20.4;05:40;27.2;24;18:50;12;18:40;0;0;0;0;0
6032X;2013-08-18;34.1;16:50;19.6;07:40;26.8;28;13:30;15;14:30;0;0;0;0;0
6032X;2013-08-19;35.2;17:20;24.5;08:40;29.9;31;15:30;15;18:30;0;0;0;0;0
