Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8439X;2013-05-07;27.4;15:30;11.9;01:10;19.6;21;21:40;11;05:20;0;0;0;0;0
8439X;2013-05-08;26.7;13:30;12.8;02:30;19.8;24;14:30;11;17:10;0;0;0;0;0
8439X;2013-05-09;24.1;12:30;13.6;23:59;18.9;32;15:30;15;15:20;0;0;0;0;0
8439X;2013-05-10;23.7;11:10;12.1;23:59;17.9;29;13:20;13;13:30;0;0;0;0;0
8439X;2013-05-11;20.7;16:30;10.1;06:40;15.4;30;17:20;13;17:00;0;0;0;0;0
8439X;2013-05-12;20.2;16:10;11.3;02:20;15.8;28;16:40;13;16:40;0;0;0;0;0
8439X;2013-05-13;21.0;14:50;9.6;05:20;15.3;26;15:30;15;17:30;0;0;0;0;0
8439X;2013-05-14;20.4;14:50;11.9;00:00;16.1;30;15:00;15;15:10;8.6;0.4;6.4;0.2;1.6
8439X;2013-05-15;22.9;14:20;10.4;05:40;16.6;35;22:20;16;22:20;0.6;0;0.2;0.4;0
8439X;2013-05-16;18.2;17:10;8.6;07:00;13.4;42;12:50;23;18:40;0;0;0;0;0
8439X;2013-05-17;18.6;16:00;6.5;03:30;12.6;37;13:50;16;14:00;4.2;0;0;1.4;2.8
8439X;2013-05-18;17.4;17:00;6.4;07:10;11.9;45;19:00;21;17:40;0.4;0.2;0;0.2;0
8439X;2013-05-19;11.3;12:40;3.9;03:40;;25;14:10;12;14:00;;0;0;;
8439X;2013-05-20;16.8;12:20;6.1;07:20;11.4;23;13:30;10;23:30;8.2;0;0;8.2;0
8439X;2013-05-21;17.6;13:50;5.6;02:50;11.6;26;15:00;13;17:20;0;0;0;0;0
8439X;2013-05-22;24.2;17:00;9.5;04:00;16.9;43;17:10;25;11:30;0;0;0;0;0
8439X;2013-05-23;23.8;15:30;10.5;23:10;17.1;51;00:50;28;00:40;0;0;0;0;0
8439X;2013-05-24;21.8;13:30;8.0;07:10;14.9;37;02:40;19;01:40;0;0;0;0;0
8439X;2013-05-25;21.9;13:20;5.2;04:30;13.5;35;11:20;19;11:20;0;0;0;0;0
8439X;2013-05-26;17.7;14:10;6.8;06:20;12.3;27;15:00;14;15:10;0;0;0;0;0
8439X;2013-05-27;18.2;11:10;9.7;02:30;14;27;12:20;14;12:10;3.4;0;0;3.4;0
8439X;2013-05-28;25.0;13:50;6.9;06:30;16;33;12:30;19;12:30;0.2;0;0.2;0;0
8439X;2013-05-29;20.9;15:50;9.4;23:40;15.1;40;14:50;21;17:10;0;0;0;0;0
8439X;2013-05-30;20.6;16:00;7.1;06:20;13.9;51;18:10;28;10:40;5.8;5.6;0.2;0;0
8439X;2013-05-31;21.4;14:50;12.7;07:30;17;63;08:40;35;13:10;0;0;0;0;0
8439X;2013-06-01;24.6;14:50;12.8;06:20;18.7;43;10:30;24;10:30;0;0;0;0;0
8439X;2013-06-02;23.5;14:10;12.2;05:10;17.8;31;01:10;19;01:00;0;0;0;0;0
8439X;2013-06-03;23.4;15:20;10.1;07:00;16.8;31;17:10;15;15:00;0;0;0;0;0
8439X;2013-06-04;22.0;16:10;9.2;06:00;15.6;30;15:40;15;14:00;0;0;0;0;0
8439X;2013-06-05;22.3;15:10;10.8;06:50;16.5;27;16:40;13;16:40;6.8;0;0;0;6.8
8439X;2013-06-06;23.3;14:50;10.7;05:30;17;28;15:50;14;14:40;2;0;0.2;0;1.8
8439X;2013-06-07;21.3;13:50;10.8;07:00;16;40;15:20;13;15:20;0;0;0;0;0
8439X;2013-06-08;24.1;16:10;10.7;07:10;17.4;37;10:40;21;11:20;0.8;0.6;0.2;0;0
8439X;2013-06-09;24.4;12:30;11.3;07:10;17.8;43;14:20;19;14:20;0;0;0;0;0
8439X;2013-06-10;27.9;14:40;11.8;04:00;19.8;36;12:10;23;12:00;0;0;0;0;0
8439X;2013-06-11;29.7;13:50;13.2;04:20;21.5;31;15:30;15;14:30;0;0;0;0;0
8439X;2013-06-12;29.3;11:10;16.0;03:00;22.6;31;13:30;15;14:40;0;0;0;0;0
8439X;2013-06-13;29.0;13:10;15.3;07:10;22.2;27;16:30;15;21:00;0;0;0;0;0
8439X;2013-06-14;27.6;13:20;14.0;05:00;20.8;28;15:30;14;17:10;0;0;0;0;0
8439X;2013-06-15;27.4;16:00;14.1;06:00;20.8;27;16:10;14;16:30;0;0;0;0;0
8439X;2013-06-16;29.0;15:00;13.7;05:00;21.3;26;18:30;14;17:00;0;0;0;0;0
8439X;2013-06-17;28.7;14:00;14.3;06:20;21.5;34;15:40;14;15:30;1.4;0;0;0;1.4
8439X;2013-06-18;26.1;18:00;16.1;23:50;21.1;28;15:50;13;18:20;5;2.4;2.6;0;0
