Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9394X;2013-05-07;24.0;16:50;13.5;08:00;18.8;57;14:10;33;14:20;0;0;0;0;0
9394X;2013-05-08;24.3;16:30;13.7;08:00;19;35;17:30;21;17:30;0;0;0;0;0
9394X;2013-05-09;26.0;16:10;11.9;07:10;18.9;64;18:50;36;18:50;0.6;0;0;0;0.6
9394X;2013-05-10;19.1;16:50;10.9;08:40;15;40;18:40;23;18:40;0;0;0;0;0
9394X;2013-05-11;19.7;15:30;7.8;07:10;13.8;46;20:10;28;20:20;0;0;0;0;0
9394X;2013-05-12;20.3;15:40;4.5;07:20;12.4;38;19:00;22;18:40;0;0;0;0;0
9394X;2013-05-13;23.3;15:50;5.1;07:20;14.2;42;17:10;26;18:10;0;0;0;0;0
9394X;2013-05-14;17.6;00:00;10.3;08:00;14;30;15:50;18;15:50;7.8;0;4;3.6;0.2
9394X;2013-05-15;11.8;00:00;5.8;23:50;8.8;52;10:50;27;10:50;10.6;0.2;2.2;7.2;1
9394X;2013-05-16;15.3;15:40;2.0;06:30;8.7;52;14:10;25;14:10;0.2;0;0;0;0.2
9394X;2013-05-17;14.5;17:30;5.3;05:10;9.9;51;15:20;29;15:20;3;0;1.2;0.4;1.4
9394X;2013-05-18;15.8;18:00;5.8;01:20;10.8;62;18:50;37;18:50;1.6;0;0.8;0.8;0
9394X;2013-05-19;13.2;18:20;7.4;23:59;10.3;38;20:50;21;10:00;3.8;0;0;2.8;1
9394X;2013-05-20;16.1;16:50;6.5;05:50;11.3;34;20:30;21;19:30;1.4;1.4;0;0;0
9394X;2013-05-21;15.6;14:20;3.2;06:30;9.4;42;18:20;24;17:30;0;0;0;0;0
9394X;2013-05-22;20.2;16:40;7.9;07:20;14.1;45;15:50;28;19:40;0;0;0;0;0
9394X;2013-05-23;19.7;16:50;6.3;06:20;13;52;17:40;31;18:40;0;0;0;0;0
9394X;2013-05-24;17.6;16:40;3.9;07:10;10.8;41;17:40;24;17:40;0;0;0;0;0
9394X;2013-05-25;18.5;16:10;2.7;07:10;10.6;49;18:30;27;20:10;0;0;0;0;0
9394X;2013-05-26;21.3;17:20;3.1;07:00;12.2;62;19:40;29;15:40;11.4;0;0;0.2;11.2
9394X;2013-05-27;21.3;16:30;10.0;06:30;15.6;40;18:40;23;19:10;3.2;1;0;0;2.2
9394X;2013-05-28;15.3;16:50;6.4;05:50;10.9;41;12:20;26;12:20;5;0;0.2;4;0.8
9394X;2013-05-29;16.5;16:30;5.0;04:50;10.8;68;17:10;35;13:10;2.6;0;0;0;2.6
9394X;2013-05-30;17.1;16:10;4.3;06:50;10.7;54;20:10;35;20:10;0;0;0;0;0
9394X;2013-05-31;15.6;19:30;7.9;05:50;11.8;54;10:50;31;14:10;0.2;0;0;0.2;0
9394X;2013-06-01;19.0;14:20;5.8;06:10;12.4;53;17:50;32;18:20;0;0;0;0;0
9394X;2013-06-02;20.5;16:20;5.1;07:30;12.8;44;15:50;26;18:50;0;0;0;0;0
9394X;2013-06-03;23.2;17:00;5.7;07:00;14.5;37;21:00;22;19:30;0;0;0;0;0
9394X;2013-06-04;25.0;16:10;7.6;06:50;16.3;39;19:40;24;18:40;0;0;0;0;0
9394X;2013-06-05;27.1;16:10;11.0;06:30;19.1;46;19:50;28;19:10;0;0;0;0;0
9394X;2013-06-06;25.6;13:50;12.1;06:20;18.9;48;15:40;22;15:50;6.2;0;0;6.2;0
