Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2863C;2013-05-07;18.8;17:00;10.5;04:00;14.6;40;15:10;21;15:10;0;0;0;0;0
2863C;2013-05-08;18.6;13:10;12.4;05:10;15.5;27;13:40;13;14:20;0;0;0;0;0
2863C;2013-05-09;17.1;12:50;9.4;02:50;13.3;44;11:00;27;12:30;2.4;0;0;0.6;1.8
2863C;2013-05-10;19.5;18:30;8.3;23:59;13.9;24;19:00;13;19:00;0;0;0;0;0
2863C;2013-05-11;18.8;18:00;2.0;07:10;10.4;22;16:20;13;15:30;0;0;0;0;0
2863C;2013-05-12;19.9;17:50;0.5;07:00;10.2;32;14:10;20;12:30;0;0;0;0;0
2863C;2013-05-13;24.0;19:30;1.7;07:00;12.9;27;20:50;14;20:10;0;0;0;0;0
2863C;2013-05-14;21.8;14:20;6.7;05:30;14.2;48;16:10;22;16:30;1.2;0;0;1.2;0
2863C;2013-05-15;11.6;17:20;4.4;22:40;8;54;23:10;28;23:10;6.6;0;4;0.2;2.4
2863C;2013-05-16;11.3;16:10;1.5;05:20;6.4;36;19:00;18;18:20;3.2;0.6;0;0;2.6
2863C;2013-05-17;8.0;16:40;3.5;06:00;5.8;35;17:00;20;09:30;7.2;1;0.4;5;0.8
2863C;2013-05-18;10.7;16:40;3.5;00:00;7.1;46;14:40;22;16:30;0.4;0;0.2;0.2;0
2863C;2013-05-19;13.5;16:50;7.0;07:10;;35;16:30;21;16:20;;0;0;;
2863C;2013-05-20;12.9;17:20;1.7;07:20;7.3;40;18:50;20;18:50;0.4;0;0;0;0.4
2863C;2013-05-21;13.9;15:20;-0.8;06:40;6.5;28;14:00;14;15:50;0.2;0;0;0;0.2
2863C;2013-05-22;18.9;18:10;0.7;07:10;9.8;23;16:20;13;15:10;0.2;0;0.2;0;0
2863C;2013-05-23;19.1;19:00;4.1;06:20;11.6;25;09:20;16;09:10;0;0;0;0;0
2863C;2013-05-24;18.8;18:00;4.4;07:10;11.6;30;14:10;17;09:20;0;0;0;0;0
2863C;2013-05-25;20.6;18:30;-0.3;07:00;10.2;21;18:10;14;18:10;0;0;0;0;0
2863C;2013-05-26;21.5;16:50;4.6;05:30;13;45;15:30;26;15:30;0;0;0;0;0
2863C;2013-05-27;17.3;17:20;6.5;07:30;11.9;37;16:30;18;18:00;0;0;0;0;0
2863C;2013-05-28;15.0;16:30;7.7;23:59;11.3;36;18:10;18;18:20;1;0;1;0;0
2863C;2013-05-29;14.0;16:10;2.4;07:10;8.2;41;16:20;21;17:00;0.8;0;0;0;0.8
2863C;2013-05-30;17.0;18:20;-1.0;06:10;8;27;17:40;14;00:40;0;0;0;0;0
2863C;2013-05-31;18.1;17:40;0.1;07:10;9.1;40;18:10;19;18:40;0;0;0;0;0
2863C;2013-06-01;18.9;18:30;2.5;05:30;10.7;40;10:30;25;09:50;0;0;0;0;0
2863C;2013-06-02;19.7;17:40;3.9;07:10;11.8;32;12:40;19;09:40;0;0;0;0;0
2863C;2013-06-03;22.4;18:20;1.3;07:10;11.8;26;18:00;13;12:00;0;0;0;0;0
2863C;2013-06-04;25.0;17:40;2.6;06:30;13.8;29;15:50;13;17:10;0;0;0;0;0
2863C;2013-06-05;27.0;15:50;6.2;05:50;16.6;40;16:20;19;18:00;0;0;0;0;0
2863C;2013-06-06;21.7;15:50;10.2;05:00;16;48;17:40;26;17:40;0.4;0;0.4;0;0
2863C;2013-06-07;15.2;18:50;7.4;23:59;11.3;37;19:50;22;13:40;5.8;0;0;1.8;4
2863C;2013-06-08;16.2;16:50;5.9;03:10;11.1;37;16:00;20;16:00;0;0;0;0;0
2863C;2013-06-09;18.7;18:00;9.6;06:50;14.2;29;16:40;16;17:50;0.4;0.4;0;0;0
2863C;2013-06-10;22.0;18:30;9.1;03:10;15.6;32;18:10;16;15:20;0;0;0;0;0
2863C;2013-06-11;24.0;18:40;11.3;06:50;17.7;24;18:40;14;19:00;0;0;0;0;0
2863C;2013-06-12;29.4;18:50;8.5;07:00;18.9;28;18:30;15;17:50;0;0;0;0;0
2863C;2013-06-13;29.1;17:30;10.2;06:50;19.7;33;16:00;17;16:00;0;0;0;0;0
2863C;2013-06-14;29.0;18:20;8.5;07:00;18.8;32;16:00;17;17:00;0;0;0;0;0
2863C;2013-06-15;29.7;18:20;6.7;06:50;18.2;28;16:00;14;16:00;0;0;0;0;0
2863C;2013-06-16;30.2;16:30;7.7;07:00;19;44;17:10;26;17:40;0;0;0;0;0
2863C;2013-06-17;18.6;00:00;10.5;11:50;14.6;40;15:40;21;15:20;7.2;0;7.2;0;0
2863C;2013-06-18;13.6;13:30;8.0;08:30;10.8;27;17:00;17;13:50;13.4;0.6;5;3.4;4.4
2863C;2013-06-19;18.5;18:10;9.1;07:50;13.8;29;18:00;15;17:50;1.8;1.8;0;0;0
2863C;2013-06-20;23.0;19:10;6.8;07:00;14.9;32;19:40;13;16:10;0;0;0;0;0
2863C;2013-06-21;22.9;18:20;11.9;04:10;17.4;24;18:00;12;18:00;0;0;0;0;0
2863C;2013-06-22;28.0;19:10;7.7;06:40;17.8;24;13:10;10;13:40;0;0;0;0;0
2863C;2013-06-23;25.3;18:00;11.1;07:00;18.2;35;21:30;21;21:10;0;0;0;0;0
2863C;2013-06-24;27.4;18:20;5.7;07:00;16.5;33;13:40;20;14:20;0;0;0;0;0
2863C;2013-06-25;28.7;18:30;3.7;07:20;16.2;27;21:20;16;21:30;0;0;0;0;0
2863C;2013-06-26;27.8;16:40;7.7;07:20;17.7;27;14:00;16;18:10;0;0;0;0;0
2863C;2013-06-27;27.7;16:40;8.2;07:10;18;37;16:30;21;21:00;0;0;0;0;0
2863C;2013-06-28;27.7;18:10;6.0;07:40;16.9;30;18:10;17;13:40;0;0;0;0;0
2863C;2013-06-29;30.0;18:40;8.1;07:40;19.1;36;21:10;21;21:20;0;0;0;0;0
2863C;2013-06-30;31.0;16:10;7.7;07:00;19.3;22;18:40;12;14:30;0;0;0;0;0
2863C;2013-07-01;31.4;14:30;11.4;06:50;21.4;51;20:20;26;20:20;0;0;0;0;0
2863C;2013-07-02;29.8;17:00;10.9;07:20;20.3;34;18:20;17;16:10;0;0;0;0;0
2863C;2013-07-03;30.0;17:50;10.6;06:50;20.3;28;18:10;16;19:50;0;0;0;0;0
2863C;2013-07-04;32.3;18:30;14.0;04:50;23.1;33;16:10;16;20:50;0;0;0;0;0
2863C;2013-07-05;34.8;17:30;11.9;07:00;23.3;28;16:40;15;16:50;0;0;0;0;0
2863C;2013-07-06;34.8;18:30;15.3;05:40;25;28;17:20;15;17:20;0;0;0;0;0
2863C;2013-07-07;34.6;18:00;11.8;07:00;23.2;29;16:20;16;16:20;0;0;0;0;0
2863C;2013-07-08;35.1;18:40;10.5;07:10;22.8;33;19:30;19;19:30;0;0;0;0;0
2863C;2013-07-09;35.2;16:40;16.6;05:40;25.9;36;17:20;20;17:30;0;0;0;0;0
2863C;2013-07-10;33.2;17:00;15.6;07:20;24.4;34;12:40;17;14:50;0;0;0;0;0
2863C;2013-07-11;33.0;17:50;12.6;07:20;22.8;35;18:30;19;18:40;0;0;0;0;0
2863C;2013-07-12;32.5;16:40;13.3;07:20;22.9;33;18:50;17;17:40;0;0;0;0;0
2863C;2013-07-13;30.4;16:40;14.4;07:30;22.4;42;17:30;22;17:30;9;0;0;0.2;8.8
2863C;2013-07-14;29.2;17:40;12.6;07:00;20.9;50;18:10;26;18:10;0.8;0;0;0;0.8
2863C;2013-07-15;28.7;17:50;12.0;05:30;20.4;27;15:20;14;15:30;0;0;0;0;0
2863C;2013-07-16;30.4;17:00;15.4;05:30;22.9;32;21:40;17;14:50;0;0;0;0;0
2863C;2013-07-17;30.4;18:10;12.4;07:20;21.4;29;16:10;16;19:00;0;0;0;0;0
2863C;2013-07-18;31.6;17:10;12.0;07:30;21.8;37;15:50;17;15:50;0;0;0;0;0
2863C;2013-07-19;32.1;17:00;13.6;07:40;22.8;42;15:50;17;17:50;0;0;0;0;0
2863C;2013-07-20;31.7;16:30;13.3;07:30;22.5;39;17:30;19;18:20;0;0;0;0;0
2863C;2013-07-21;30.4;15:00;13.1;07:30;21.8;43;13:40;20;16:50;0;0;0;0;0
2863C;2013-07-22;30.7;17:40;13.3;07:00;22;40;17:50;21;17:50;0;0;0;0;0
2863C;2013-07-23;30.0;18:10;13.1;07:40;21.6;42;15:40;23;13:10;0;0;0;0;0
2863C;2013-07-24;32.0;16:40;11.0;07:00;21.5;37;18:10;21;19:20;0;0;0;0;0
2863C;2013-07-25;30.5;16:00;13.1;07:30;21.8;43;14:10;24;14:10;0;0;0;0;0
2863C;2013-07-26;29.3;17:30;12.1;07:10;20.7;38;11:30;21;18:50;0;0;0;0;0
2863C;2013-07-27;22.0;15:10;12.5;06:20;17.3;50;14:00;27;16:10;0.4;0;0.2;0.2;0
2863C;2013-07-28;22.6;16:20;10.8;07:40;16.7;64;19:20;31;19:20;0.6;0;0;0;0.6
2863C;2013-07-29;26.4;18:30;7.8;07:30;17.1;25;13:40;13;13:40;0;0;0;0;0
2863C;2013-07-30;31.8;18:10;8.1;07:30;19.9;26;16:30;15;16:30;0;0;0;0;0
2863C;2013-07-31;34.9;16:40;12.2;07:20;23.6;45;17:50;19;18:40;0;0;0;0;0
2863C;2013-08-01;32.8;18:00;11.4;07:30;;55;14:50;33;13:40;;0;;;
2863C;2013-08-02;27.8;17:20;12.4;06:50;;53;15:20;33;15:10;;;;;
2863C;2013-08-03;28.9;18:00;5.6;07:20;;37;15:40;18;14:40;;;;;
2863C;2013-08-04;31.7;18:00;7.1;07:40;;28;20:20;18;20:10;;;;;
2863C;2013-08-05;30.4;15:40;10.3;07:50;;33;14:30;19;16:50;;;;;
2863C;2013-08-06;25.4;16:50;10.6;06:40;;45;16:50;21;19:10;;;;0;0
2863C;2013-08-07;25.4;15:50;12.3;07:40;18.8;40;17:10;21;18:30;0;0;0;0;0
2863C;2013-08-08;26.1;18:40;6.7;07:30;16.4;30;12:40;17;12:40;0;0;0;0;0
2863C;2013-08-09;30.1;18:40;7.6;07:40;18.9;46;14:20;16;14:50;0;0;0;0;0
2863C;2013-08-10;32.9;18:00;9.7;07:50;21.3;30;13:30;16;13:00;0;0;0;0;0
2863C;2013-08-11;35.5;19:20;11.4;07:40;23.4;29;16:50;17;16:50;0;0;0;0;0
2863C;2013-08-12;33.1;18:40;16.5;08:00;24.8;40;17:00;22;20:00;0;0;0;0;0
2863C;2013-08-13;31.5;17:00;12.2;08:10;21.8;35;18:00;21;17:50;0;0;0;0;0
