Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9894Y;2013-12-10;1.2;16:10;-0.8;06:10;0.2;12;12:20;6;10:00;0;0;0;0;0
9894Y;2013-12-11;3.0;15:50;-0.7;02:10;1.2;9;23:20;6;00:50;0;0;0;0;0
9894Y;2013-12-12;4.2;15:50;-0.7;00:40;1.7;10;23:00;5;00:10;0;0;0;0;0
9894Y;2013-12-13;3.5;00:00;1.3;08:00;2.4;13;00:20;8;11:40;0;0;0;0;0
9894Y;2013-12-14;4.0;15:20;1.2;07:20;2.6;12;07:00;9;07:00;0;0;0;0;0
9894Y;2013-12-15;2.6;16:00;-0.9;09:10;0.8;12;03:10;9;03:10;0;0;0;0;0
9894Y;2013-12-16;3.5;14:50;-2.6;09:00;0.5;11;23:59;7;23:59;0;0;0;0;0
9894Y;2013-12-17;9.7;15:20;2.1;00:00;5.9;12;00:50;7;02:40;0;0;0;0;0
9894Y;2013-12-18;9.9;14:20;0.4;08:50;5.1;17;17:10;12;16:30;0;0;0;0;0
9894Y;2013-12-19;7.0;15:20;3.3;05:40;5.1;42;23:59;27;23:59;0.8;0;0.2;0.6;0
9894Y;2013-12-20;12.6;14:30;1.3;23:59;7;54;01:30;31;02:10;0;0;0;0;0
9894Y;2013-12-21;9.0;15:40;-3.6;08:00;2.7;11;17:00;8;17:00;0;0;0;0;0
9894Y;2013-12-22;11.6;15:50;-1.7;08:40;5;11;23:00;7;07:40;0;0;0;0;0
9894Y;2013-12-23;9.8;15:20;-0.7;08:30;4.6;15;15:30;10;16:00;0;0;0;0;0
9894Y;2013-12-24;5.5;23:40;-0.9;04:40;2.3;21;21:00;13;23:59;0.6;0;0;0;0.6
9894Y;2013-12-25;9.9;14:10;4.1;08:50;7;42;23:59;26;23:30;2.8;1.2;0;1.4;0.2
9894Y;2013-12-26;9.5;14:50;3.2;23:30;6.4;72;13:50;44;13:10;0;0;0;0;0
9894Y;2013-12-27;12.1;13:30;1.8;09:10;7;23;14:00;15;02:50;0;0;0;0;0
9894Y;2013-12-28;12.0;14:30;2.4;23:30;7.2;50;15:20;27;15:20;0.6;0;0.4;0.2;0
9894Y;2013-12-29;10.0;14:20;2.1;05:00;6;54;12:30;35;14:30;0;0;0;0;0
9894Y;2013-12-30;8.4;16:30;-2.6;08:20;2.9;15;03:20;11;00:30;0;0;0;0;0
9894Y;2013-12-31;8.2;16:00;-2.0;08:00;3.1;12;22:00;8;05:00;0;0;0;0;0
9894Y;2014-01-01;8.8;14:20;-1.2;07:30;3.8;18;11:40;12;11:40;2.4;0;0;0;2.4
9894Y;2014-01-02;11.4;14:00;3.0;06:10;7.2;13;15:30;10;15:30;0.8;0.4;0;0;0.4
9894Y;2014-01-03;16.5;14:40;7.0;05:20;11.8;12;15:40;7;16:10;0;0;0;0;0
9894Y;2014-01-04;14.2;11:50;5.3;22:00;9.8;70;19:50;43;19:50;3.6;1.4;1.2;0.8;0.2
9894Y;2014-01-05;9.6;14:30;4.4;08:50;7;63;01:10;41;01:10;0;0;0;0;0
9894Y;2014-01-06;12.5;15:10;2.2;08:20;7.4;11;08:40;8;08:40;0;0;0;0;0
9894Y;2014-01-07;14.8;16:40;2.6;08:40;8.7;13;14:50;9;15:20;0;0;0;0;0
9894Y;2014-01-08;12.5;16:00;1.7;08:50;7.1;21;14:50;14;14:50;0;0;0;0;0
9894Y;2014-01-09;9.7;16:30;0.5;09:10;5.1;9;07:00;6;04:20;0;0;0;0;0
9894Y;2014-01-10;5.6;14:50;-1.2;07:40;;12;16:00;7;14:10;;0;0;;0
9894Y;2014-01-11;8.5;13:40;3.8;01:20;6.1;13;05:40;8;05:30;0;0;0;0;0
9894Y;2014-01-12;8.4;16:40;3.2;08:20;5.8;12;18:00;8;08:10;0;0;0;0;0
9894Y;2014-01-13;10.1;16:40;3.0;23:59;6.6;23;15:00;14;15:00;3.6;1.6;2;0;0
9894Y;2014-01-14;9.8;16:20;1.1;04:40;5.5;53;19:10;31;19:10;1.2;0;0.6;0.6;0
9894Y;2014-01-15;7.6;14:20;0.8;08:50;4.2;23;00:10;13;00:10;0.4;0;0;0;0.4
9894Y;2014-01-16;10.4;16:30;4.4;06:30;7.4;21;09:10;12;09:00;1.6;0;1.6;0;0
9894Y;2014-01-17;9.5;15:30;-0.1;08:40;4.7;21;16:40;13;16:40;0;0;0;0;0
9894Y;2014-01-18;7.8;13:40;2.6;01:20;5.2;36;13:20;22;13:40;5;0;1.2;3.8;0
9894Y;2014-01-19;10.4;15:30;3.3;08:30;6.8;56;23:00;36;22:00;0.2;0.2;0;0;0
9894Y;2014-01-20;9.4;14:50;3.9;08:20;6.6;62;12:30;41;12:30;0;0;0;0;0
9894Y;2014-01-21;11.6;14:50;1.5;07:10;6.6;44;01:20;27;01:20;0;0;0;0;0
9894Y;2014-01-22;10.1;14:10;4.1;08:40;7.1;40;23:10;24;22:40;0.6;0;0.6;0;0
9894Y;2014-01-23;12.8;15:00;2.5;04:50;7.7;59;23:50;37;23:10;0;0;0;0;0
9894Y;2014-01-24;13.8;15:40;8.0;01:30;10.9;71;23:00;44;16:40;0;0;0;0;0
9894Y;2014-01-25;17.9;15:20;10.3;21:50;14.1;79;03:10;49;03:20;0;0;0;0;0
9894Y;2014-01-26;16.3;13:30;10.5;00:50;13.4;50;10:10;33;15:50;0;0;0;0;0
9894Y;2014-01-27;13.0;00:20;4.4;18:50;8.7;94;17:20;37;14:30;1.6;0;0;1.4;0.2
9894Y;2014-01-28;10.6;13:20;2.2;07:30;;35;07:50;16;08:00;;0;0;;4.2
9894Y;2014-01-29;6.8;18:00;0.6;05:20;3.7;22;22:40;14;22:50;5.6;0;5.6;0;0
9894Y;2014-01-30;9.5;14:20;2.6;00:20;6;64;10:50;40;14:10;0;0;0;0;0
9894Y;2014-01-31;12.1;16:20;2.0;07:20;7.1;44;12:30;28;11:50;0;0;0;0;0
9894Y;2014-02-01;10.0;16:10;3.4;23:30;6.7;55;18:20;35;18:20;0.6;0;0.4;0.2;0
9894Y;2014-02-02;10.9;15:40;2.0;23:50;6.4;54;12:00;34;12:00;0;0;0;0;0
9894Y;2014-02-03;9.1;16:40;-3.0;08:10;3.1;20;23:30;12;23:30;0;0;0;0;0
9894Y;2014-02-04;10.3;15:10;-2.2;07:50;4.1;32;22:00;19;22:00;3;0;0;0;3
9894Y;2014-02-05;13.4;15:30;3.7;23:59;8.5;59;15:50;35;15:20;1.8;0.8;0.8;0.2;0
9894Y;2014-02-06;14.6;15:30;1.8;04:10;8.2;47;19:30;30;20:10;0;0;0;0;0
