Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2536D;2013-05-07;20.9;13:30;11.6;04:10;16.3;43;18:30;34;18:30;0;0;0;0;0
2536D;2013-05-08;18.8;19:30;12.3;07:50;15.5;36;13:00;26;13:30;0;0;0;0;0
2536D;2013-05-09;16.1;16:20;10.5;12:30;13.3;38;13:10;28;12:30;9.4;0;7.6;0.2;1.6
2536D;2013-05-10;20.8;18:10;9.4;07:30;15.1;22;18:30;15;18:20;0.2;0;0.2;0;0
2536D;2013-05-11;19.8;16:40;3.6;07:00;11.7;32;17:50;21;01:50;0;0;0;0;0
2536D;2013-05-12;20.9;17:50;4.8;07:20;12.8;27;11:00;21;10:00;0;0;0;0;0
2536D;2013-05-13;24.2;18:10;4.5;07:20;14.4;32;06:00;22;06:00;0;0;0;0;0
2536D;2013-05-14;23.8;17:40;6.1;07:20;14.9;58;16:00;40;16:00;0;0;0;0;0
2536D;2013-05-15;15.6;18:10;5.9;23:40;10.8;44;20:50;29;20:50;6.6;3.2;2.8;0.6;0
2536D;2013-05-16;12.8;15:30;2.2;06:10;7.5;58;17:30;47;17:30;0.4;0;0;0;0.4
2536D;2013-05-17;13.0;16:50;3.6;07:00;8.3;48;17:40;34;17:40;4.6;2.4;0;2;0.2
2536D;2013-05-18;12.2;16:50;3.6;05:30;7.9;62;15:10;42;15:00;1.8;0.6;0;1;0.2
2536D;2013-05-19;13.7;17:50;4.2;07:40;;36;19:30;18;20:50;;0;0;;
2536D;2013-05-20;16.9;18:40;5.2;07:00;11;30;12:00;23;10:30;0;0;0;0;0
2536D;2013-05-21;17.0;19:20;3.1;07:00;10;22;07:00;16;07:00;0;0;0;0;0
2536D;2013-05-22;22.1;17:50;2.9;06:10;12.5;38;23:40;28;23:30;0;0;0;0;0
2536D;2013-05-23;22.0;20:40;3.6;05:20;12.8;44;23:10;35;23:00;0;0;0;0;0
2536D;2013-05-24;21.4;19:40;3.4;06:50;12.4;31;00:20;23;00:40;0;0;0;0;0
2536D;2013-05-25;22.2;19:20;2.6;07:00;12.4;34;23:50;23;22:40;0;0;0;0;0
2536D;2013-05-26;21.1;19:50;3.4;06:50;12.3;44;20:20;31;16:30;0;0;0;0;0
2536D;2013-05-27;18.8;17:30;4.7;06:00;11.7;56;20:30;31;20:50;0;0;0;0;0
2536D;2013-05-28;17.6;17:20;6.3;23:59;12;49;00:20;33;01:00;0.2;0;0.2;0;0
2536D;2013-05-29;16.3;15:50;2.2;06:30;9.2;62;15:10;44;17:00;5;0;0;0.8;4.2
2536D;2013-05-30;19.3;17:50;2.5;06:50;10.9;37;15:50;23;18:30;0.2;0;0.2;0;0
2536D;2013-05-31;20.6;17:00;4.8;06:20;12.7;46;20:20;25;19:30;0;0;0;0;0
2536D;2013-06-01;21.7;18:00;3.2;07:00;12.5;42;20:50;32;20:50;0;0;0;0;0
2536D;2013-06-02;20.3;17:10;5.4;06:30;12.8;45;23:50;33;23:50;0;0;0;0;0
2536D;2013-06-03;23.0;18:50;5.3;05:40;14.2;43;09:50;30;09:30;0;0;0;0;0
2536D;2013-06-04;26.9;17:10;4.7;07:00;15.8;38;01:00;29;01:00;0;0;0;0;0
2536D;2013-06-05;28.6;18:00;8.9;06:50;18.8;56;21:10;31;20:50;0.8;0;0;0;0.8
2536D;2013-06-06;23.1;13:40;10.2;05:50;16.7;36;20:10;26;20:10;1.6;0;0;1.4;0.2
2536D;2013-06-07;17.1;19:20;9.9;04:00;13.5;46;16:10;24;16:20;3;0;0;3;0
2536D;2013-06-08;16.9;18:20;8.3;04:20;12.6;43;17:50;33;17:50;1.4;0;0;0.4;1
2536D;2013-06-09;21.2;15:30;9.7;02:00;15.5;39;16:30;28;16:30;0.4;0;0;0.4;0
2536D;2013-06-10;22.3;18:50;11.2;03:40;16.7;37;19:00;28;20:30;0;0;0;0;0
2536D;2013-06-11;25.0;18:20;12.8;07:00;18.9;52;16:20;27;16:20;0;0;0;0;0
2536D;2013-06-12;30.9;17:20;10.7;07:00;20.8;38;18:30;25;20:00;0;0;0;0;0
2536D;2013-06-13;29.7;18:20;13.9;05:50;21.8;36;20:20;27;20:20;0;0;0;0;0
2536D;2013-06-14;29.6;17:10;10.0;06:50;19.8;37;17:30;26;17:30;0;0;0;0;0
2536D;2013-06-15;30.5;18:10;10.7;06:30;20.6;35;16:30;22;19:10;0;0;0;0;0
2536D;2013-06-16;32.3;17:00;9.8;07:00;21;42;16:20;28;22:20;0;0;0;0;0
2536D;2013-06-17;19.4;17:10;10.8;23:59;15.1;56;16:20;39;11:40;1.8;0;1.6;0.2;0
2536D;2013-06-18;18.9;13:40;9.0;06:10;13.9;46;17:10;30;17:10;3.2;0;0;3;0.2
2536D;2013-06-19;17.7;15:30;9.7;01:00;13.7;26;00:20;19;17:50;0;0;0;0;0
2536D;2013-06-20;25.2;18:30;6.6;06:50;15.9;41;21:10;28;21:20;0;0;0;0;0
2536D;2013-06-21;26.0;18:30;11.9;03:40;18.9;28;19:10;16;23:59;0;0;0;0;0
2536D;2013-06-22;30.1;18:20;8.8;06:50;19.5;31;21:10;23;21:10;0;0;0;0;0
2536D;2013-06-23;25.4;17:10;10.9;06:20;18.1;40;22:30;29;22:30;0;0;0;0;0
2536D;2013-06-24;27.7;18:00;5.2;06:00;16.5;39;23:59;23;00:20;0;0;0;0;0
2536D;2013-06-25;28.6;18:00;8.1;07:00;18.4;36;15:00;27;00:10;0;0;0;0;0
2536D;2013-06-26;28.0;18:10;8.6;06:50;18.3;37;00:20;25;10:10;0;0;0;0;0
2536D;2013-06-27;27.7;17:20;8.4;07:00;18.1;42;23:10;32;23:20;0;0;0;0;0
2536D;2013-06-28;28.4;17:10;8.4;07:10;18.4;44;12:20;30;20:10;0;0;0;0;0
2536D;2013-06-29;30.7;17:00;11.1;06:30;20.9;44;09:40;32;21:10;0;0;0;0;0
2536D;2013-06-30;33.3;19:10;11.0;07:10;22.1;35;02:50;27;02:50;0;0;0;0;0
2536D;2013-07-01;34.5;15:50;13.8;07:00;24.2;41;15:30;26;20:20;0;0;0;0;0
2536D;2013-07-02;31.7;18:50;12.7;07:10;22.2;42;16:20;25;13:50;0;0;0;0;0
2536D;2013-07-03;32.2;17:20;14.8;07:00;23.5;32;17:50;19;01:50;0;0;0;0;0
2536D;2013-07-04;33.1;17:50;15.1;07:10;24.1;47;20:20;30;19:00;0;0;0;0;0
2536D;2013-07-05;36.2;18:30;14.0;07:10;25.1;37;01:40;26;00:40;0;0;0;0;0
2536D;2013-07-06;37.0;18:30;14.3;07:00;25.7;33;23:20;21;23:20;0;0;0;0;0
2536D;2013-07-07;36.8;18:00;15.0;07:10;25.9;36;15:50;25;23:59;0;0;0;0;0
2536D;2013-07-08;36.5;18:50;13.4;07:10;24.9;32;00:10;24;00:10;0;0;0;0;0
2536D;2013-07-09;37.3;20:10;15.5;07:10;26.4;51;20:20;17;15:40;0;0;0;0;0
2536D;2013-07-10;33.9;16:10;16.2;07:00;25.1;42;23:59;30;23:00;0;0;0;0;0
2536D;2013-07-11;35.7;17:00;16.0;07:10;25.9;44;00:20;31;02:10;0;0;0;0;0
2536D;2013-07-12;35.7;19:20;16.4;07:00;26.1;48;04:20;31;04:20;0.4;0.4;0;0;0
2536D;2013-07-13;34.0;17:50;16.0;22:20;25;64;19:00;45;19:00;30;0;0;0;30
2536D;2013-07-14;32.7;18:10;14.0;07:10;23.4;72;21:40;45;21:40;48.6;0;0;0;48.6
2536D;2013-07-15;31.8;17:20;15.0;07:10;23.4;39;01:20;27;01:30;1.6;1.6;0;0;0
2536D;2013-07-16;30.5;17:20;15.8;07:00;23.2;48;19:00;29;19:00;3.4;3.4;0;0;0
2536D;2013-07-17;30.6;18:00;15.0;05:00;22.8;35;23:20;26;22:50;0;0;0;0;0
2536D;2013-07-18;32.5;18:30;14.1;07:10;23.3;40;00:20;26;02:10;0;0;0;0;0
2536D;2013-07-19;32.5;16:20;14.8;07:10;23.7;34;00:30;25;00:50;0;0;0;0;0
2536D;2013-07-20;33.7;17:40;15.2;06:50;24.5;43;20:20;23;19:40;0;0;0;0;0
2536D;2013-07-21;33.7;16:40;16.2;06:30;25;45;15:40;31;21:20;0;0;0;0;0
2536D;2013-07-22;33.4;17:30;14.6;07:10;24;44;17:20;25;18:20;0;0;0;0;0
2536D;2013-07-23;30.5;17:30;17.6;07:30;24.1;45;17:40;26;18:30;0;0;0;0;0
