Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7096B;2013-05-07;26.4;17:30;15.5;07:30;20.9;36;02:40;20;03:50;0;0;0;0;0
7096B;2013-05-08;28.2;16:40;15.5;07:10;21.9;24;18:40;16;18:20;0;0;0;0;0
7096B;2013-05-09;29.5;16:30;16.7;08:00;23.1;42;18:00;27;18:00;0;0;0;0;0
7096B;2013-05-10;26.7;15:40;15.5;07:00;21.1;34;03:30;21;02:30;0;0;0;0;0
7096B;2013-05-11;25.6;16:10;12.0;07:10;18.8;25;17:00;16;18:20;0;0;0;0;0
7096B;2013-05-12;19.7;18:20;14.1;06:30;16.9;26;15:30;16;15:30;0;0;0;0;0
7096B;2013-05-13;22.8;16:30;10.8;06:30;16.8;23;16:30;14;14:00;0;0;0;0;0
7096B;2013-05-14;22.5;14:40;12.2;03:10;17.3;38;15:20;18;15:50;;0;;2.3;0.5
7096B;2013-05-15;21.2;15:20;11.6;22:30;16.4;51;16:00;32;15:30;0.1;0.1;0;0;0
7096B;2013-05-16;16.1;13:20;6.9;06:50;11.5;64;19:20;30;19:20;0;0;0;0;0
7096B;2013-05-17;17.8;17:20;6.6;06:50;12.2;46;21:00;24;21:00;2.3;0.7;1.2;0;0.4
7096B;2013-05-18;15.0;16:00;5.1;06:30;10;49;17:30;28;15:40;0;0;0;0;0
7096B;2013-05-19;16.6;15:50;6.1;07:10;11.4;35;10:30;21;10:30;0.9;0;0;0;0.9
7096B;2013-05-20;15.5;18:30;7.8;07:00;11.7;45;21:10;19;20:50;0.6;0;0;0;0.6
7096B;2013-05-21;17.4;18:20;8.6;05:40;13;30;16:00;14;15:50;0.3;0.3;0;0;0
7096B;2013-05-22;22.8;18:50;8.3;03:40;15.5;41;09:50;26;11:10;0;0;0;0;0
7096B;2013-05-23;24.2;18:20;10.9;07:20;17.6;41;13:20;21;12:50;0;0;0;0;0
7096B;2013-05-24;23.8;14:20;12.6;07:10;18.2;30;04:20;17;04:10;0.5;0;0;0.2;0.3
7096B;2013-05-25;26.1;18:10;9.0;07:20;17.6;28;18:50;17;19:00;0;0;0;0;0
7096B;2013-05-26;20.3;17:30;12.2;02:00;16.2;39;20:40;20;20:40;1.2;0;0;0;1.2
7096B;2013-05-27;22.1;17:50;10.3;02:30;16.2;38;18:20;20;17:50;0;0;0;0;0
7096B;2013-05-28;20.6;15:00;10.1;07:00;15.4;43;14:30;25;14:00;0;0;0;0;0
7096B;2013-05-29;19.2;15:00;11.4;07:10;15.3;45;16:10;26;14:40;0;0;0;0;0
7096B;2013-05-30;18.7;18:00;8.5;07:10;13.6;55;04:00;32;04:00;0.9;0.9;0;0;0
7096B;2013-05-31;20.5;17:40;11.2;06:00;15.8;53;13:40;29;16:40;0;0;0;0;0
7096B;2013-06-01;23.7;19:20;9.6;07:10;16.7;41;08:00;22;08:20;0;0;0;0;0
7096B;2013-06-02;26.2;18:00;11.3;07:00;18.8;31;18:50;19;18:50;0;0;0;0;0
7096B;2013-06-03;25.2;16:50;11.7;06:50;18.5;31;14:20;17;17:40;0;0;0;0;0
7096B;2013-06-04;25.9;18:00;11.5;06:00;18.7;32;15:30;17;17:10;0;0;0;0;0
7096B;2013-06-05;24.8;16:00;14.5;05:10;19.6;35;17:30;20;17:30;0;0;0;0;0
7096B;2013-06-06;26.8;16:40;12.9;06:50;19.8;31;15:20;15;15:10;0;0;0;0;0
7096B;2013-06-07;24.0;15:30;12.7;05:30;18.3;32;18:50;19;18:40;0.4;0;0;0;0.4
7096B;2013-06-08;21.2;17:00;11.1;07:20;16.2;36;18:10;22;19:50;0;0;0;0;0
7096B;2013-06-09;20.6;14:50;12.2;06:20;16.4;40;10:20;23;17:10;0;0;0;0;0
7096B;2013-06-10;25.7;17:30;14.0;01:00;19.9;33;11:50;19;02:50;0;0;0;0;0
7096B;2013-06-11;29.7;18:10;15.8;06:50;22.8;28;19:50;17;19:30;0;0;0;0;0
7096B;2013-06-12;32.9;18:20;18.4;06:40;25.7;32;18:50;18;19:00;0;0;0;0;0
7096B;2013-06-13;32.0;15:00;17.1;06:50;;23;15:00;10;16:00;;0;0;0;
7096B;2013-06-14;32.2;18:00;15.2;07:30;;42;18:30;14;16:00;;;;;0
7096B;2013-06-15;32.6;15:40;17.7;06:30;25.1;29;15:40;15;16:50;0;0;0;0;0
7096B;2013-06-16;32.8;16:30;17.9;07:10;25.3;30;15:40;15;19:00;0;0;0;0;0
7096B;2013-06-17;31.0;16:10;18.3;06:50;24.6;36;21:10;22;20:30;0;0;0;0;0
7096B;2013-06-18;23.3;18:00;15.0;23:59;19.1;44;20:00;26;20:00;0.6;0;0;0.6;0
7096B;2013-06-19;22.2;17:40;12.3;06:20;17.3;29;19:50;18;20:30;1.1;0;0;1.1;0
7096B;2013-06-20;27.7;17:00;13.3;07:20;20.5;35;19:50;18;20:00;0;0;0;0;0
7096B;2013-06-21;28.6;16:40;14.3;23:40;21.5;48;22:40;24;22:00;3.2;0;0;0;3.2
7096B;2013-06-22;28.6;17:40;12.8;06:40;20.7;27;20:00;14;20:00;0.1;0.1;0;0;0
7096B;2013-06-23;31.4;18:20;15.6;07:10;23.5;30;22:00;21;19:30;0;0;0;0;0
7096B;2013-06-24;26.8;17:20;16.0;07:10;21.4;31;14:10;17;21:30;0;0;0;0;0
7096B;2013-06-25;27.4;17:40;16.0;06:50;21.7;28;17:20;16;20:30;0;0;0;0;0
7096B;2013-06-26;26.0;17:30;13.4;05:10;19.7;31;16:10;18;21:10;0;0;0;0;0
7096B;2013-06-27;25.8;17:30;13.5;06:30;19.6;28;18:50;16;19:40;0;0;0;0;0
7096B;2013-06-28;26.3;17:10;13.4;07:20;19.8;36;18:00;15;20:10;0;0;0;0;0
7096B;2013-06-29;27.7;17:00;14.4;03:50;21.1;31;14:10;14;14:10;0;0;0;0;0
7096B;2013-06-30;28.4;16:20;14.9;07:10;21.6;30;15:20;16;17:50;0;0;0;0;0
7096B;2013-07-01;28.6;16:20;14.8;07:00;21.7;31;15:40;16;16:10;0;0;0;0;0
7096B;2013-07-02;30.2;16:40;16.5;04:30;23.4;30;19:30;15;20:20;0;0;0;0;0
7096B;2013-07-03;33.9;16:10;17.3;06:00;25.6;32;17:40;13;13:50;0;0;0;0;0
7096B;2013-07-04;30.9;16:50;17.7;05:30;24.3;36;16:50;16;17:10;0;0;0;0;0
7096B;2013-07-05;30.3;16:20;16.8;07:10;23.5;30;15:50;17;16:10;0;0;0;0;0
7096B;2013-07-06;31.3;15:00;17.4;07:20;24.3;35;14:00;16;18:50;0;0;0;0;0
7096B;2013-07-07;31.9;17:30;16.8;07:20;24.3;29;15:40;14;16:30;0;0;0;0;0
7096B;2013-07-08;31.7;16:30;17.5;07:20;24.6;34;13:40;17;14:00;0;0;0;0;0
7096B;2013-07-09;31.9;15:50;18.8;06:10;25.3;51;23:40;26;23:00;5.1;0;0;0;5.1
7096B;2013-07-10;32.5;16:00;17.9;06:00;25.2;35;17:10;18;18:00;0;0;0;0;0
7096B;2013-07-11;32.8;16:40;17.3;07:00;25;29;19:00;15;18:30;0;0;0;0;0
7096B;2013-07-12;32.2;16:10;17.4;07:20;24.8;32;18:20;18;17:10;0;0;0;0;0
7096B;2013-07-13;32.8;15:40;20.7;03:50;26.8;36;17:10;16;17:20;0;0;0;0;0
7096B;2013-07-14;31.3;17:00;18.9;06:40;25.1;35;16:50;14;20:10;0;0;0;0;0
7096B;2013-07-15;31.5;16:10;17.7;06:30;24.6;31;18:20;15;19:20;0;0;0;0;0
7096B;2013-07-16;32.4;16:30;17.9;05:20;25.2;30;15:50;15;15:50;0;0;0;0;0
7096B;2013-07-17;32.5;16:20;19.0;05:00;25.8;28;19:40;16;20:40;0;0;0;0;0
7096B;2013-07-18;31.2;16:10;19.4;06:30;25.3;36;16:30;15;14:10;0;0;0;0;0
7096B;2013-07-19;33.3;17:30;18.7;06:30;26;31;18:30;15;23:00;0;0;0;0;0
7096B;2013-07-20;32.5;16:30;18.6;06:10;25.6;31;16:10;18;18:30;0;0;0;0;0
7096B;2013-07-21;32.0;15:50;17.9;07:00;24.9;33;18:30;19;20:00;0;0;0;0;0
7096B;2013-07-22;32.5;16:30;18.7;07:10;25.6;30;19:20;17;20:10;0;0;0;0;0
7096B;2013-07-23;33.6;15:30;19.2;07:10;26.4;37;17:00;15;16:10;0;0;0;0;0
7096B;2013-07-24;33.7;17:30;19.7;07:20;26.7;32;16:30;16;16:30;0;0;0;0;0
7096B;2013-07-25;34.2;15:50;19.9;06:50;27.1;30;17:00;17;16:30;0;0;0;0;0
7096B;2013-07-26;34.4;17:10;21.2;07:10;27.8;28;19:20;16;19:20;0.1;0;0;0;0.1
7096B;2013-07-27;34.6;15:30;19.4;07:40;27;42;18:50;15;18:50;12.9;0;0;0;12.9
7096B;2013-07-28;29.6;15:10;19.6;07:40;24.6;40;21:10;26;21:00;0;0;0;0;0
7096B;2013-07-29;30.7;17:30;17.1;06:40;23.9;33;00:50;22;00:50;0;0;0;0;0
7096B;2013-07-30;32.0;16:40;17.2;06:30;24.6;31;20:10;16;19:20;0;0;0;0;0
7096B;2013-07-31;33.5;17:10;14.9;07:10;;37;15:50;14;19:00;;0;0;;
7096B;2013-08-01;32.7;16:50;18.4;06:50;25.6;30;15:40;15;12:50;0;0;0;0;0
7096B;2013-08-02;33.0;19:50;18.6;06:00;25.8;47;18:40;24;18:30;0;0;0;0;0
7096B;2013-08-03;34.0;16:20;19.5;07:40;26.8;30;17:20;16;17:20;0.4;0.3;0.1;0;0
7096B;2013-08-04;33.3;15:30;19.8;07:10;26.5;35;15:20;19;17:20;0;0;0;0;0
7096B;2013-08-05;32.9;15:00;19.3;06:50;26.1;24;15:20;14;15:20;0;0;0;0;0
7096B;2013-08-06;34.7;17:00;21.2;07:50;28;31;18:10;17;18:10;0;0;0;0;0
7096B;2013-08-07;34.4;16:10;21.5;02:30;28;49;18:10;30;18:50;0;0;0;0;0
7096B;2013-08-08;30.5;18:30;18.4;07:40;24.4;44;01:50;24;02:20;0;0;0;0;0
7096B;2013-08-09;33.1;19:10;17.5;07:10;25.3;32;18:20;12;20:10;0;0;0;0;0
7096B;2013-08-10;33.1;16:50;17.9;06:00;25.5;26;20:00;15;20:20;0;0;0;0;0
7096B;2013-08-11;32.6;17:20;18.3;07:30;25.4;30;17:10;15;14:40;0;0;0;0;0
7096B;2013-08-12;32.2;16:10;18.5;07:40;25.4;33;17:20;17;15:50;0;0;0;0;0
7096B;2013-08-13;31.5;16:40;17.9;07:30;24.7;39;14:40;18;19:30;0;0;0;0;0
7096B;2013-08-14;31.8;17:20;18.0;07:40;24.9;32;17:10;15;19:30;0;0;0;0;0
7096B;2013-08-15;32.7;16:30;17.9;06:30;25.3;28;17:50;15;20:20;0;0;0;0;0
7096B;2013-08-16;30.9;14:20;19.0;07:00;24.9;26;14:10;15;19:50;0;0;0;0;0
