Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5279X;2013-05-07;27.9;18:30;15.9;07:20;21.9;14;16:50;8;00:10;0;0;0;0;0
5279X;2013-05-08;26.6;16:30;16.2;08:20;21.4;18;16:40;9;16:40;0;0;0;0;0
5279X;2013-05-09;28.5;18:50;15.8;07:10;22.2;30;17:20;11;16:50;0;0;0;0;0
5279X;2013-05-10;27.4;19:20;14.7;07:40;21;26;17:50;13;17:20;0;0;0;0;0
5279X;2013-05-11;27.1;16:30;14.7;07:30;20.9;19;15:40;8;14:40;0;0;0;0;0
5279X;2013-05-12;29.0;19:20;15.8;07:50;22.4;18;16:00;8;08:00;0;0;0;0;0
5279X;2013-05-13;27.4;16:30;15.5;07:50;21.4;18;16:50;8;16:50;0;0;0;0;0
5279X;2013-05-14;26.3;16:00;13.6;23:50;19.9;51;17:50;23;18:00;1;0;0;0;1
5279X;2013-05-15;16.9;13:00;10.1;21:50;13.5;36;12:10;15;10:00;2.6;0;0;0;2.6
5279X;2013-05-16;16.4;15:30;7.6;07:20;12;42;14:20;15;18:40;3.4;0.6;0;1;1.8
5279X;2013-05-17;12.9;15:00;8.0;22:20;10.4;38;16:50;16;17:00;13;1;1.4;5.4;5.2
5279X;2013-05-18;13.9;18:00;6.4;08:20;10.1;44;19:40;24;19:50;4.2;0;0.6;3.4;0.2
5279X;2013-05-19;15.5;18:00;7.4;06:00;;48;22:30;25;22:40;;0;0;;
5279X;2013-05-20;18.1;19:40;7.5;07:40;12.8;21;17:00;9;16:00;0;0;0;0;0
5279X;2013-05-21;18.6;18:40;9.9;09:30;14.3;18;23:59;9;23:59;2.6;0.8;1.8;0;0
5279X;2013-05-22;23.8;19:00;9.6;06:50;16.7;23;00:10;10;00:10;0;0;0;0;0
5279X;2013-05-23;26.0;19:30;11.8;07:10;18.9;33;22:50;10;22:50;0;0;0;0;0
5279X;2013-05-24;26.3;18:10;12.6;07:30;19.4;33;19:40;13;18:50;0;0;0;0;0
5279X;2013-05-25;25.2;19:00;12.3;07:00;18.8;25;02:10;10;06:30;0;0;0;0;0
5279X;2013-05-26;24.1;16:40;12.3;07:20;18.2;39;18:20;18;18:10;0;0;0;0;0
