Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2296A;2013-05-07;19.7;18:00;10.5;06:00;15.1;42;14:00;22;14:10;0;0;0;0;0
2296A;2013-05-08;19.9;15:20;11.5;23:59;15.7;28;01:30;14;15:10;0.6;0;0;0;0.6
2296A;2013-05-09;21.3;15:30;8.1;02:00;14.7;51;13:20;24;14:00;3.6;0;0;0.8;2.8
2296A;2013-05-10;13.2;17:30;5.3;23:59;9.3;24;17:30;16;18:20;0;0;0;0;0
2296A;2013-05-11;13.8;17:20;1.8;03:00;7.8;29;20:10;19;19:20;0;0;0;0;0
2296A;2013-05-12;14.1;16:30;3.1;04:40;8.6;28;18:40;16;16:50;0;0;0;0;0
2296A;2013-05-13;19.4;15:20;1.0;06:20;10.2;29;17:40;19;17:40;0;0;0;0;0
2296A;2013-05-14;19.4;13:50;6.3;04:00;12.8;31;15:10;18;11:20;0;0;0;0;0
2296A;2013-05-15;12.5;00:10;2.7;12:50;7.6;32;20:20;20;06:50;15;0;7.4;7.4;0.2
2296A;2013-05-16;10.6;16:20;-1.8;06:20;4.4;54;15:00;28;15:10;0.4;0;0;0.2;0.2
2296A;2013-05-17;9.7;15:40;2.4;04:40;6;34;08:10;21;09:20;7.6;2.6;1.2;1;2.8
2296A;2013-05-18;13.4;17:10;3.1;06:40;8.2;51;18:40;30;18:40;1.2;0;0;0;1.2
2296A;2013-05-19;8.9;14:50;3.7;00:30;;26;04:40;17;19:00;;0.4;0.2;;
2296A;2013-05-20;10.9;18:30;2.8;07:20;6.8;28;19:50;18;18:40;0.2;0.2;0;0;0
2296A;2013-05-21;9.5;13:30;-1.2;05:30;4.1;36;21:10;24;21:10;0;0;0;0;0
2296A;2013-05-22;13.5;16:30;6.6;00:50;10;43;19:00;27;16:40;0;0;0;0;0
2296A;2013-05-23;12.0;16:20;6.2;06:50;9.1;46;10:30;30;12:20;0;0;0;0;0
2296A;2013-05-24;12.3;17:40;2.5;05:00;7.4;39;18:10;24;19:30;0;0;0;0;0
2296A;2013-05-25;12.3;17:00;-1.2;06:10;5.6;38;14:40;24;18:00;0;0;0;0;0
2296A;2013-05-26;17.6;15:40;-0.9;04:10;8.4;50;17:10;23;23:00;7.6;0;0;2.8;4.8
2296A;2013-05-27;16.5;13:40;5.9;05:30;11.2;46;15:00;23;15:00;2.2;1.4;0;0.6;0.2
2296A;2013-05-28;11.2;16:50;4.6;23:10;7.9;33;17:00;21;17:00;2.2;0;1.4;0.2;0.6
2296A;2013-05-29;11.9;14:50;1.8;04:00;6.8;45;14:20;27;14:20;2.8;0;0;0.8;2
2296A;2013-05-30;11.7;17:50;0.6;05:30;6.1;58;18:40;35;16:20;0.2;0.2;0;0;0
2296A;2013-05-31;10.4;16:40;5.4;02:50;7.9;52;19:00;34;18:00;0;0;0;0;0
2296A;2013-06-01;11.9;17:40;6.3;01:10;9.1;51;14:50;32;17:40;0;0;0;0;0
2296A;2013-06-02;12.4;17:00;6.3;05:10;9.3;37;18:40;24;18:20;0;0;0;0;0
2296A;2013-06-03;16.5;17:30;4.5;05:50;10.5;29;16:50;18;19:40;0;0;0;0;0
2296A;2013-06-04;20.3;17:00;2.5;06:50;11.4;30;18:50;19;16:30;0;0;0;0;0
2296A;2013-06-05;22.3;16:00;5.5;05:50;13.9;31;17:50;20;17:10;0;0;0;0;0
2296A;2013-06-06;23.8;17:00;11.3;05:10;17.5;55;17:10;36;18:10;0;0;0;0;0
2296A;2013-06-07;19.8;16:40;9.8;23:59;14.8;44;21:20;27;16:00;9.2;0;0;4.2;5
2296A;2013-06-08;16.5;16:30;7.5;06:00;12;41;13:50;22;13:40;0.2;0.2;0;0;0
